Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
09/08/2020 18:50:54,374,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:51:04,375,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:51:14,376,77.94C,20.6%,36.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:51:24,377,77.69C,23.1%,38.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:51:34,378,77.5C,25.0%,40.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:51:44,379,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:51:54,380,77.31C,26.9%,41.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
09/08/2020 18:52:04,381,77.12C,28.8%,43.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
09/08/2020 18:52:14,382,77.06C,29.4%,43.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:52:24,383,76.94C,30.6%,44.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:52:34,384,76.81C,31.9%,45.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:52:44,385,76.69C,33.1%,46.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:52:54,386,76.56C,34.4%,47.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/08/2020 18:53:04,387,76.44C,35.6%,48.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
09/08/2020 18:53:14,388,76.38C,36.2%,49.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
09/08/2020 18:53:24,389,76.25C,37.5%,50.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
09/08/2020 18:53:34,390,76.12C,38.8%,51.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
09/08/2020 18:53:44,391,76.0C,40.0%,52.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
09/08/2020 18:53:54,392,75.88C,41.2%,53.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
09/08/2020 18:54:04,393,75.75C,42.5%,54.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
09/08/2020 18:54:14,394,75.62C,43.8%,55.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
09/08/2020 18:54:24,395,75.5C,45.0%,56.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
09/08/2020 18:54:34,396,75.38C,46.2%,57.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:54:44,397,75.31C,46.9%,57.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:54:54,398,75.25C,47.5%,58.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:55:04,399,75.19C,48.1%,58.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:55:14,400,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/08/2020 18:55:24,401,74.94C,50.6%,60.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
09/08/2020 18:55:34,402,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
09/08/2020 18:55:44,403,74.75C,52.5%,62.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
09/08/2020 18:55:54,404,74.56C,54.4%,63.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
09/08/2020 18:56:04,405,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:56:14,406,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:56:24,407,74.5C,55.0%,64.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/08/2020 18:56:34,408,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/08/2020 18:56:44,409,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
09/08/2020 18:56:54,410,74.38C,56.2%,65.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:57:04,411,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:57:14,412,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:57:24,413,74.25C,57.5%,66.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:57:34,414,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
09/08/2020 18:57:44,415,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
09/08/2020 18:57:54,416,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
09/08/2020 18:58:04,417,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
09/08/2020 18:58:14,418,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:58:24,419,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/08/2020 18:58:34,420,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
09/08/2020 18:58:44,421,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/08/2020 18:58:54,422,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/08/2020 18:59:04,423,74.0C,60.0%,68.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
09/08/2020 18:59:14,424,73.94C,60.6%,68.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
09/08/2020 18:59:24,425,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
09/08/2020 18:59:34,426,73.69C,63.1%,70.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
09/08/2020 18:59:44,427,73.44C,65.6%,72.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
09/08/2020 18:59:54,428,73.31C,66.9%,73.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
09/08/2020 19:00:04,429,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
09/08/2020 19:00:14,430,73.25C,67.5%,74.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
09/08/2020 19:00:24,431,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
09/08/2020 19:00:34,432,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
09/08/2020 19:00:44,433,73.31C,66.9%,73.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
09/08/2020 19:00:54,434,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
09/08/2020 19:01:04,435,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
09/08/2020 19:01:14,436,73.5C,65.0%,72.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
09/08/2020 19:01:24,437,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
09/08/2020 19:01:34,438,73.62C,63.8%,71.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
09/08/2020 19:01:44,439,73.69C,63.1%,70.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
09/08/2020 19:01:54,440,73.81C,61.9%,69.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/08/2020 19:02:04,441,73.94C,60.6%,68.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/08/2020 19:02:14,442,74.06C,59.4%,67.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
09/08/2020 19:02:24,443,74.12C,58.8%,67.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
09/08/2020 19:02:34,444,74.25C,57.5%,66.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
09/08/2020 19:02:44,445,74.38C,56.2%,65.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
09/08/2020 19:02:54,446,74.5C,55.0%,64.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
09/08/2020 19:03:04,447,74.56C,54.4%,63.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
09/08/2020 19:03:14,448,74.69C,53.1%,62.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
09/08/2020 19:03:24,449,74.81C,51.9%,61.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
09/08/2020 19:03:34,450,74.94C,50.6%,60.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
09/08/2020 19:03:44,451,75.12C,48.8%,59.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
09/08/2020 19:03:54,452,75.25C,47.5%,58.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:04:04,453,75.38C,46.2%,57.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:04:14,454,75.5C,45.0%,56.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/08/2020 19:04:24,455,75.62C,43.8%,55.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
09/08/2020 19:04:34,456,75.75C,42.5%,54.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
09/08/2020 19:04:44,457,75.81C,41.9%,53.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
09/08/2020 19:04:54,458,75.94C,40.6%,52.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
09/08/2020 19:05:04,459,76.0C,40.0%,52.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
09/08/2020 19:05:14,460,76.12C,38.8%,51.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
09/08/2020 19:05:24,461,76.19C,38.1%,50.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.86,
09/08/2020 19:05:34,462,76.25C,37.5%,50.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
09/08/2020 19:05:44,463,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
09/08/2020 19:05:54,464,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
09/08/2020 19:06:04,465,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:06:14,466,76.56C,34.4%,47.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 19:06:24,467,76.62C,33.8%,47.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 19:06:34,468,76.75C,32.5%,46.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 19:06:44,469,76.81C,31.9%,45.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
09/08/2020 19:06:54,470,76.94C,30.6%,44.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
09/08/2020 19:07:04,471,76.94C,30.6%,44.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 19:07:14,472,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 19:07:24,473,77.12C,28.8%,43.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:07:34,474,77.12C,28.8%,43.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:07:44,475,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.85,
09/08/2020 19:07:54,476,77.31C,26.9%,41.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
09/08/2020 19:08:04,477,77.31C,26.9%,41.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
09/08/2020 19:08:14,478,77.31C,26.9%,41.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
09/08/2020 19:08:24,479,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:08:34,480,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
09/08/2020 19:08:44,481,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
09/08/2020 19:08:54,482,77.56C,24.4%,39.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
09/08/2020 19:09:04,483,77.56C,24.4%,39.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
09/08/2020 19:09:14,484,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:09:24,485,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:09:34,486,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 19:09:44,487,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
09/08/2020 19:09:54,488,77.69C,23.1%,38.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
09/08/2020 19:10:04,489,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.79,
09/08/2020 19:10:14,490,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
09/08/2020 19:10:24,491,77.88C,21.2%,37.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
09/08/2020 19:10:34,492,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
09/08/2020 19:10:44,493,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
09/08/2020 19:10:54,494,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
09/08/2020 19:11:04,495,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
09/08/2020 19:11:14,496,77.5C,25.0%,40.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
09/08/2020 19:11:24,497,77.38C,26.2%,41.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
09/08/2020 19:11:34,498,77.25C,27.5%,42.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:11:44,499,77.19C,28.1%,42.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:11:54,500,77.06C,29.4%,43.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 19:12:04,501,77.0C,30.0%,44.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 19:12:14,502,76.94C,30.6%,44.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
09/08/2020 19:12:24,503,76.81C,31.9%,45.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 19:12:34,504,76.75C,32.5%,46.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
09/08/2020 19:12:44,505,76.69C,33.1%,46.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
09/08/2020 19:12:54,506,76.62C,33.8%,47.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
09/08/2020 19:13:04,507,76.5C,35.0%,48.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:13:14,508,76.38C,36.2%,49.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:13:24,509,76.25C,37.5%,50.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 19:13:34,510,76.12C,38.8%,51.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 19:13:44,511,76.0C,40.0%,52.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
09/08/2020 19:13:54,512,75.94C,40.6%,52.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:14:04,513,75.88C,41.2%,53.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:14:14,514,75.81C,41.9%,53.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 19:14:24,515,75.69C,43.1%,54.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:14:34,516,75.56C,44.4%,55.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:14:44,517,75.44C,45.6%,56.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
09/08/2020 19:14:54,518,75.31C,46.9%,57.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
09/08/2020 19:15:04,519,75.19C,48.1%,58.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
09/08/2020 19:15:14,520,74.88C,51.2%,61.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
09/08/2020 19:15:24,521,74.5C,55.0%,64.0%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
09/08/2020 19:15:34,522,74.19C,58.1%,66.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
09/08/2020 19:15:44,523,74.0C,60.0%,68.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
09/08/2020 19:15:54,524,73.88C,61.2%,69.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
09/08/2020 19:16:04,525,73.75C,62.5%,70.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
09/08/2020 19:16:14,526,73.62C,63.8%,71.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
09/08/2020 19:16:24,527,73.56C,64.4%,71.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
09/08/2020 19:16:34,528,73.44C,65.6%,72.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
09/08/2020 19:16:44,529,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
09/08/2020 19:16:54,530,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
09/08/2020 19:17:04,531,73.31C,66.9%,73.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
09/08/2020 19:17:14,532,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
09/08/2020 19:17:24,533,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
09/08/2020 19:17:34,534,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
09/08/2020 19:17:44,535,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
09/08/2020 19:17:54,536,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
09/08/2020 19:18:04,537,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
09/08/2020 19:18:14,538,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
09/08/2020 19:18:24,539,72.94C,70.6%,76.5%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
09/08/2020 19:18:34,540,71.38C,86.2%,89.0%,0.33Hz,-1.56 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
09/08/2020 19:18:44,541,70.38C,96.2%,97.0%,0.33Hz,-1.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
09/08/2020 19:18:54,542,69.69C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 9.29,
09/08/2020 19:19:04,543,69.56C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 9.39,
09/08/2020 19:19:14,544,69.62C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.3,
09/08/2020 19:19:24,545,69.62C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.55,
09/08/2020 19:19:34,546,69.69C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.71,
09/08/2020 19:19:44,547,69.75C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.91,
09/08/2020 19:19:54,548,69.88C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 7.79,
09/08/2020 19:20:04,549,69.94C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.12,
09/08/2020 19:20:14,550,70.0C,100.0%,100.0%,0.33Hz,0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.35,
09/08/2020 19:20:24,551,70.12C,98.8%,99.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
09/08/2020 19:20:34,552,70.12C,98.8%,99.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
09/08/2020 19:20:44,553,70.25C,97.5%,98.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
09/08/2020 19:20:54,554,70.25C,97.5%,98.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
09/08/2020 19:21:04,555,70.31C,96.9%,97.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
09/08/2020 19:21:14,556,70.38C,96.2%,97.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
09/08/2020 19:21:24,557,70.44C,95.6%,96.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:21:34,558,70.44C,95.6%,96.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
