Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
24/08/2020 19:14:56,375,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
24/08/2020 19:15:06,376,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
24/08/2020 19:15:16,377,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
24/08/2020 19:15:26,378,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.54,
24/08/2020 19:15:36,379,73.75C,62.5%,70.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
24/08/2020 19:15:46,380,73.69C,63.1%,70.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
24/08/2020 19:15:56,381,73.62C,63.8%,71.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.55,
24/08/2020 19:16:06,382,73.56C,64.4%,71.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.61,
24/08/2020 19:16:16,383,73.5C,65.0%,72.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.6,
24/08/2020 19:16:26,384,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.66,
24/08/2020 19:16:36,385,73.25C,67.5%,74.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.7,
24/08/2020 19:16:46,386,73.0C,70.0%,76.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.68,
24/08/2020 19:16:56,387,72.88C,71.2%,77.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.66,
24/08/2020 19:17:06,388,72.75C,72.5%,78.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
24/08/2020 19:17:16,389,72.62C,73.8%,79.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
24/08/2020 19:17:26,390,72.56C,74.4%,79.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
24/08/2020 19:17:36,391,72.5C,75.0%,80.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
24/08/2020 19:17:46,392,72.5C,75.0%,80.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
24/08/2020 19:17:56,393,72.56C,74.4%,79.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
24/08/2020 19:18:06,394,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
24/08/2020 19:18:16,395,72.62C,73.8%,79.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
24/08/2020 19:18:26,396,72.75C,72.5%,78.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.57,
24/08/2020 19:18:36,397,72.81C,71.9%,77.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.57,
24/08/2020 19:18:46,398,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.61,
24/08/2020 19:18:56,399,73.0C,70.0%,76.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.6,
24/08/2020 19:19:06,400,73.12C,68.8%,75.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.6,
24/08/2020 19:19:16,401,73.25C,67.5%,74.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
24/08/2020 19:19:26,402,73.38C,66.2%,73.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
24/08/2020 19:19:36,403,73.5C,65.0%,72.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
24/08/2020 19:19:46,404,73.62C,63.8%,71.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.57,
24/08/2020 19:19:56,405,73.75C,62.5%,70.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
24/08/2020 19:20:06,406,73.88C,61.2%,69.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
24/08/2020 19:20:16,407,74.06C,59.4%,67.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
24/08/2020 19:20:26,408,74.19C,58.1%,66.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
24/08/2020 19:20:36,409,74.31C,56.9%,65.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
24/08/2020 19:20:46,410,74.44C,55.6%,64.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
24/08/2020 19:20:56,411,74.56C,54.4%,63.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
24/08/2020 19:21:06,412,74.69C,53.1%,62.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
24/08/2020 19:21:16,413,74.81C,51.9%,61.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
24/08/2020 19:21:26,414,75.0C,50.0%,60.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
24/08/2020 19:21:36,415,75.06C,49.4%,59.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
24/08/2020 19:21:46,416,75.19C,48.1%,58.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
24/08/2020 19:21:56,417,75.31C,46.9%,57.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
24/08/2020 19:22:06,418,75.44C,45.6%,56.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
24/08/2020 19:22:16,419,75.56C,44.4%,55.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
24/08/2020 19:22:26,420,75.62C,43.8%,55.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
24/08/2020 19:22:36,421,75.69C,43.1%,54.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
24/08/2020 19:22:46,422,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
24/08/2020 19:22:56,423,76.0C,40.0%,52.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
24/08/2020 19:23:06,424,76.12C,38.8%,51.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
24/08/2020 19:23:16,425,76.25C,37.5%,50.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
24/08/2020 19:23:26,426,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
24/08/2020 19:23:36,427,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
24/08/2020 19:23:46,428,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
24/08/2020 19:23:56,429,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
24/08/2020 19:24:06,430,76.69C,33.1%,46.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
24/08/2020 19:24:16,431,76.81C,31.9%,45.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
24/08/2020 19:24:26,432,76.94C,30.6%,44.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
24/08/2020 19:24:36,433,76.69C,33.1%,46.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.05,
24/08/2020 19:24:46,434,75.56C,44.4%,55.5%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
24/08/2020 19:24:56,435,74.75C,52.5%,62.0%,0.33Hz,-0.81 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
24/08/2020 19:25:06,436,73.88C,61.2%,69.0%,0.33Hz,-0.88 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
24/08/2020 19:25:16,437,73.06C,69.4%,75.5%,0.33Hz,-0.81 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
24/08/2020 19:25:26,438,72.19C,78.1%,82.5%,0.33Hz,-0.88 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
24/08/2020 19:25:36,439,71.06C,89.4%,91.5%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
24/08/2020 19:25:46,440,70.12C,98.8%,99.0%,0.33Hz,-0.94 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
24/08/2020 19:25:56,441,69.44C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 9.44,
24/08/2020 19:26:06,442,68.62C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 9.46,
24/08/2020 19:26:16,443,67.88C,100%,100.0%,0.33Hz,-0.75 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.16,
24/08/2020 19:26:26,444,67.06C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.37,
24/08/2020 19:26:36,445,66.31C,100%,100.0%,0.33Hz,-0.75 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.55,
24/08/2020 19:26:46,446,65.62C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.69,
24/08/2020 19:26:56,447,65.12C,100%,100.0%,0.33Hz,-0.5 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 7.94,
24/08/2020 19:27:06,448,65.12C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.24,
24/08/2020 19:27:16,449,65.12C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.43,
24/08/2020 19:27:26,450,65.19C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.6,
24/08/2020 19:27:36,451,65.19C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.75,
24/08/2020 19:27:46,452,65.25C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 7.94,
24/08/2020 19:27:56,453,65.31C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.19,
24/08/2020 19:28:06,454,65.38C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.39,
24/08/2020 19:28:16,455,65.5C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.63,
24/08/2020 19:28:26,456,65.62C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.76,
24/08/2020 19:28:36,457,65.75C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.72,
24/08/2020 19:28:46,458,65.81C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.85,
24/08/2020 19:28:56,459,65.94C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 9.01,
24/08/2020 19:29:06,460,66.0C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 9.09,
24/08/2020 19:29:16,461,66.06C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.59,
24/08/2020 19:29:26,462,66.12C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.74,
24/08/2020 19:29:36,463,66.19C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.86,
24/08/2020 19:29:46,464,66.25C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.95,
24/08/2020 19:29:56,465,66.31C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 7.94,
24/08/2020 19:30:06,466,66.38C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 7.95,
24/08/2020 19:30:16,467,66.38C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.18,
24/08/2020 19:30:26,468,66.44C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 7.95,
24/08/2020 19:30:36,469,66.5C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.19,
24/08/2020 19:30:46,470,66.56C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.07,
24/08/2020 19:30:56,471,66.62C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.33,
24/08/2020 19:31:06,472,66.62C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.51,
24/08/2020 19:31:16,473,66.69C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.73,
24/08/2020 19:31:26,474,66.69C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 7.94,
24/08/2020 19:31:36,475,66.69C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.24,
24/08/2020 19:31:46,476,66.69C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.44,
24/08/2020 19:31:56,477,66.69C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.61,
24/08/2020 19:32:06,478,66.75C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.74,
24/08/2020 19:32:16,479,66.69C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 7.94,
24/08/2020 19:32:26,480,66.69C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.19,
24/08/2020 19:32:36,481,66.62C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.39,
24/08/2020 19:32:46,482,66.62C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.55,
24/08/2020 19:32:56,483,66.62C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.7,
24/08/2020 19:33:06,484,66.62C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 7.65,
24/08/2020 19:33:16,485,66.56C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 7.93,
24/08/2020 19:33:26,486,66.5C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 8.17,
