Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
03/06/2020 19:09:50,373,72.31C,76.9%,81.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
03/06/2020 19:10:00,374,72.38C,76.2%,81.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
03/06/2020 19:10:10,375,72.44C,75.6%,80.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:10:20,376,72.5C,75.0%,80.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
03/06/2020 19:10:30,377,72.5C,75.0%,80.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
03/06/2020 19:10:40,378,72.5C,75.0%,80.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
03/06/2020 19:10:50,379,72.56C,74.4%,79.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
03/06/2020 19:11:00,380,72.62C,73.8%,79.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
03/06/2020 19:11:10,381,72.62C,73.8%,79.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
03/06/2020 19:11:20,382,72.81C,71.9%,77.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
03/06/2020 19:11:30,383,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
03/06/2020 19:11:40,384,72.94C,70.6%,76.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
03/06/2020 19:11:50,385,73.06C,69.4%,75.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
03/06/2020 19:12:00,386,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
03/06/2020 19:12:10,387,73.19C,68.1%,74.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
03/06/2020 19:12:20,388,73.25C,67.5%,74.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
03/06/2020 19:12:30,389,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
03/06/2020 19:12:40,390,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
03/06/2020 19:12:50,391,73.31C,66.9%,73.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
03/06/2020 19:13:00,392,73.44C,65.6%,72.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
03/06/2020 19:13:10,393,73.56C,64.4%,71.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
03/06/2020 19:13:20,394,74.0C,60.0%,68.0%,0.33Hz,0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
03/06/2020 19:13:30,395,74.06C,59.4%,67.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
03/06/2020 19:13:40,396,74.19C,58.1%,66.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:13:50,397,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
03/06/2020 19:14:00,398,73.75C,62.5%,70.0%,0.33Hz,-0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
03/06/2020 19:14:10,399,73.62C,63.8%,71.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
03/06/2020 19:14:20,400,73.62C,63.8%,71.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
03/06/2020 19:14:30,401,73.75C,62.5%,70.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
03/06/2020 19:14:40,402,73.94C,60.6%,68.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
03/06/2020 19:14:50,403,74.12C,58.8%,67.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
03/06/2020 19:15:00,404,74.31C,56.9%,65.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
03/06/2020 19:15:10,405,74.5C,55.0%,64.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
03/06/2020 19:15:20,406,74.69C,53.1%,62.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
03/06/2020 19:15:30,407,74.88C,51.2%,61.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
03/06/2020 19:15:40,408,75.06C,49.4%,59.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:15:50,409,75.25C,47.5%,58.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:16:00,410,75.44C,45.6%,56.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
03/06/2020 19:16:10,411,75.75C,42.5%,54.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:16:20,412,75.94C,40.6%,52.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
03/06/2020 19:16:30,413,76.19C,38.1%,50.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
03/06/2020 19:16:40,414,76.38C,36.2%,49.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
03/06/2020 19:16:50,415,76.5C,35.0%,48.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:17:00,416,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
03/06/2020 19:17:10,417,76.81C,31.9%,45.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:17:20,418,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
03/06/2020 19:17:30,419,77.0C,30.0%,44.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
03/06/2020 19:17:40,420,77.19C,28.1%,42.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
03/06/2020 19:17:50,421,77.38C,26.2%,41.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
03/06/2020 19:18:00,422,77.5C,25.0%,40.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.05,
03/06/2020 19:18:10,423,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
03/06/2020 19:18:20,424,77.69C,23.1%,38.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
03/06/2020 19:18:30,425,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
03/06/2020 19:18:40,426,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
03/06/2020 19:18:50,427,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
03/06/2020 19:19:00,428,77.94C,20.6%,36.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
03/06/2020 19:19:10,429,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
03/06/2020 19:19:20,430,78.06C,19.4%,35.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
03/06/2020 19:19:30,431,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
03/06/2020 19:19:40,432,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
03/06/2020 19:19:50,433,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
03/06/2020 19:20:00,434,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
03/06/2020 19:20:10,435,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
03/06/2020 19:20:20,436,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
03/06/2020 19:20:30,437,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
03/06/2020 19:20:40,438,78.38C,16.2%,33.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:20:50,439,78.38C,16.2%,33.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
03/06/2020 19:21:00,440,78.31C,16.9%,33.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
03/06/2020 19:21:10,441,78.31C,16.9%,33.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
03/06/2020 19:21:20,442,78.38C,16.2%,33.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
03/06/2020 19:21:30,443,78.44C,15.6%,32.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
03/06/2020 19:21:40,444,78.38C,16.2%,33.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
03/06/2020 19:21:50,445,78.31C,16.9%,33.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
03/06/2020 19:22:00,446,78.31C,16.9%,33.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
03/06/2020 19:22:10,447,78.38C,16.2%,33.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
03/06/2020 19:22:20,448,78.31C,16.9%,33.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
03/06/2020 19:22:30,449,78.31C,16.9%,33.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
03/06/2020 19:22:40,450,78.38C,16.2%,33.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
03/06/2020 19:22:50,451,78.25C,17.5%,34.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
03/06/2020 19:23:00,452,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
03/06/2020 19:23:10,453,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
03/06/2020 19:23:20,454,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
03/06/2020 19:23:30,455,78.19C,18.1%,34.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
03/06/2020 19:23:40,456,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
03/06/2020 19:23:50,457,77.56C,24.4%,39.5%,0.33Hz,-0.62 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
03/06/2020 19:24:00,458,75.88C,41.2%,53.0%,0.33Hz,-1.69 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
03/06/2020 19:24:10,459,74.5C,55.0%,64.0%,0.33Hz,-1.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
03/06/2020 19:24:20,460,73.38C,66.2%,73.0%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
03/06/2020 19:24:30,461,72.5C,75.0%,80.0%,0.33Hz,-0.88 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
03/06/2020 19:24:40,462,71.56C,84.4%,87.5%,0.33Hz,-0.94 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
03/06/2020 19:24:50,463,70.62C,93.8%,95.0%,0.33Hz,-0.94 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
03/06/2020 19:25:00,464,69.88C,100%,100.0%,0.33Hz,-0.75 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.97,
03/06/2020 19:25:10,465,69.0C,100%,100.0%,0.33Hz,-0.88 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 9.07,
03/06/2020 19:25:20,466,68.25C,100%,100.0%,0.33Hz,-0.75 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 9.16,
03/06/2020 19:25:30,467,67.69C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 9.23,
03/06/2020 19:25:40,468,66.81C,100%,100.0%,0.33Hz,-0.88 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 9.13,
03/06/2020 19:25:50,469,66.25C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 9.2,
03/06/2020 19:26:00,470,65.44C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 9.27,
03/06/2020 19:26:10,471,64.94C,100%,100.0%,0.33Hz,-0.5 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.36,
03/06/2020 19:26:20,472,64.44C,100%,100.0%,0.33Hz,-0.5 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.47,
03/06/2020 19:26:30,473,63.88C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.66,
03/06/2020 19:26:40,474,63.38C,100%,100.0%,0.33Hz,-0.5 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 8.81,
