Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
25/08/2020 19:17:46,189,76.44C,35.6%,48.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
25/08/2020 19:17:56,190,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
25/08/2020 19:18:06,191,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
25/08/2020 19:18:16,192,76.75C,32.5%,46.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
25/08/2020 19:18:26,193,76.88C,31.2%,45.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
25/08/2020 19:18:36,194,77.06C,29.4%,43.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
25/08/2020 19:18:46,195,77.19C,28.1%,42.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:18:56,196,77.31C,26.9%,41.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
25/08/2020 19:19:06,197,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
25/08/2020 19:19:16,198,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
25/08/2020 19:19:26,199,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
25/08/2020 19:19:36,200,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
25/08/2020 19:19:46,201,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:19:56,202,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 19:20:06,203,77.38C,26.2%,41.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:20:16,204,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
25/08/2020 19:20:26,205,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
25/08/2020 19:20:36,206,77.25C,27.5%,42.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:20:46,207,77.19C,28.1%,42.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:20:56,208,77.12C,28.8%,43.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:21:06,209,77.06C,29.4%,43.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:21:16,210,76.88C,31.2%,45.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 19:21:26,211,75.44C,45.6%,56.5%,0.33Hz,-1.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:21:36,212,74.38C,56.2%,65.0%,0.33Hz,-1.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:21:46,213,73.38C,66.2%,73.0%,0.33Hz,-1.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 19:21:56,214,72.88C,71.2%,77.0%,0.33Hz,-0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
25/08/2020 19:22:06,215,72.75C,72.5%,78.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
25/08/2020 19:22:16,216,72.69C,73.1%,78.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:22:26,217,72.69C,73.1%,78.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
25/08/2020 19:22:36,218,72.69C,73.1%,78.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
25/08/2020 19:22:46,219,72.69C,73.1%,78.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
25/08/2020 19:22:56,220,72.81C,71.9%,77.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
25/08/2020 19:23:06,221,73.0C,70.0%,76.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
25/08/2020 19:23:16,222,73.06C,69.4%,75.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
25/08/2020 19:23:26,223,73.19C,68.1%,74.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
25/08/2020 19:23:36,224,73.38C,66.2%,73.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
25/08/2020 19:23:46,225,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:23:56,226,73.56C,64.4%,71.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 19:24:06,227,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
25/08/2020 19:24:16,228,73.81C,61.9%,69.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
25/08/2020 19:24:26,229,74.0C,60.0%,68.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
25/08/2020 19:24:36,230,74.12C,58.8%,67.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
25/08/2020 19:24:46,231,74.38C,56.2%,65.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
25/08/2020 19:24:56,232,74.5C,55.0%,64.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:25:06,233,74.62C,53.8%,63.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.85,
25/08/2020 19:25:16,234,74.88C,51.2%,61.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
25/08/2020 19:25:26,235,75.06C,49.4%,59.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
25/08/2020 19:25:36,236,75.12C,48.8%,59.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
25/08/2020 19:25:46,237,75.31C,46.9%,57.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:25:56,238,75.44C,45.6%,56.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
25/08/2020 19:26:06,239,75.69C,43.1%,54.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
25/08/2020 19:26:16,240,75.88C,41.2%,53.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
25/08/2020 19:26:26,241,75.94C,40.6%,52.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
25/08/2020 19:26:36,242,76.19C,38.1%,50.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:26:46,243,76.31C,36.9%,49.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
25/08/2020 19:26:56,244,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
25/08/2020 19:27:06,245,76.69C,33.1%,46.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
25/08/2020 19:27:16,246,76.81C,31.9%,45.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
25/08/2020 19:27:26,247,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:27:36,248,77.06C,29.4%,43.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.8,
25/08/2020 19:27:46,249,77.12C,28.8%,43.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
25/08/2020 19:27:56,250,77.25C,27.5%,42.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:28:06,251,77.44C,25.6%,40.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.8,
25/08/2020 19:28:16,252,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.35,
25/08/2020 19:28:26,253,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
25/08/2020 19:28:36,254,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
25/08/2020 19:28:46,255,77.75C,22.5%,38.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:28:56,256,77.88C,21.2%,37.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:29:06,257,78.0C,20.0%,36.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
25/08/2020 19:29:16,258,78.12C,18.8%,35.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
25/08/2020 19:29:26,259,78.25C,17.5%,34.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
25/08/2020 19:29:36,260,78.31C,16.9%,33.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
25/08/2020 19:29:46,261,78.44C,15.6%,32.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:29:56,262,78.56C,14.4%,31.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.8,
25/08/2020 19:30:06,263,78.62C,13.8%,31.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
25/08/2020 19:30:16,264,78.69C,13.1%,30.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
25/08/2020 19:30:26,265,78.69C,13.1%,30.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
25/08/2020 19:30:36,266,78.75C,12.5%,30.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.52,
25/08/2020 19:30:46,267,78.81C,11.9%,29.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
25/08/2020 19:30:56,268,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
25/08/2020 19:31:06,269,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
25/08/2020 19:31:16,270,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
25/08/2020 19:31:26,271,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
25/08/2020 19:31:36,272,79.06C,9.4%,27.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
25/08/2020 19:31:46,273,79.12C,8.8%,27.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
25/08/2020 19:31:56,274,79.12C,8.8%,27.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
25/08/2020 19:32:06,275,79.0C,10.0%,28.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
25/08/2020 19:32:16,276,79.06C,9.4%,27.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
25/08/2020 19:32:26,277,79.0C,10.0%,28.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:32:36,278,79.0C,10.0%,28.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:32:46,279,78.94C,10.6%,28.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:32:56,280,78.88C,11.2%,29.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
25/08/2020 19:33:06,281,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
25/08/2020 19:33:16,282,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
25/08/2020 19:33:26,283,78.88C,11.2%,29.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
25/08/2020 19:33:36,284,78.75C,12.5%,30.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:33:46,285,78.75C,12.5%,30.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:33:56,286,78.62C,13.8%,31.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
25/08/2020 19:34:06,287,78.56C,14.4%,31.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
25/08/2020 19:34:16,288,78.5C,15.0%,32.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
25/08/2020 19:34:26,289,78.5C,15.0%,32.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
25/08/2020 19:34:36,290,78.5C,15.0%,32.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
25/08/2020 19:34:46,291,78.44C,15.6%,32.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
25/08/2020 19:34:56,292,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
25/08/2020 19:35:06,293,78.38C,16.2%,33.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.5,
25/08/2020 19:35:16,294,78.31C,16.9%,33.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.52,
25/08/2020 19:35:26,295,78.25C,17.5%,34.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.83,
25/08/2020 19:35:36,296,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
25/08/2020 19:35:46,297,78.12C,18.8%,35.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.72,
25/08/2020 19:35:56,298,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.51,
25/08/2020 19:36:06,299,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
25/08/2020 19:36:16,300,78.06C,19.4%,35.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
25/08/2020 19:36:26,301,78.0C,20.0%,36.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
25/08/2020 19:36:36,302,77.94C,20.6%,36.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
25/08/2020 19:36:46,303,78.0C,20.0%,36.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.53,
25/08/2020 19:36:56,304,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
25/08/2020 19:37:06,305,77.88C,21.2%,37.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.5,
25/08/2020 19:37:16,306,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
25/08/2020 19:37:26,307,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
25/08/2020 19:37:36,308,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
25/08/2020 19:37:46,309,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
25/08/2020 19:37:56,310,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
25/08/2020 19:38:06,311,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
25/08/2020 19:38:16,312,77.69C,23.1%,38.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
25/08/2020 19:38:26,313,77.62C,23.8%,39.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:38:36,314,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 19:38:46,315,77.56C,24.4%,39.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
25/08/2020 19:38:56,316,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:39:06,317,77.06C,29.4%,43.5%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
25/08/2020 19:39:16,318,76.25C,37.5%,50.0%,0.33Hz,-0.81 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:39:26,319,76.0C,40.0%,52.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:39:36,320,75.88C,41.2%,53.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:39:46,321,75.75C,42.5%,54.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
25/08/2020 19:39:56,322,75.62C,43.8%,55.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
25/08/2020 19:40:06,323,75.56C,44.4%,55.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
25/08/2020 19:40:16,324,75.56C,44.4%,55.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
25/08/2020 19:40:26,325,75.5C,45.0%,56.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
25/08/2020 19:40:36,326,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
25/08/2020 19:40:46,327,75.38C,46.2%,57.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
25/08/2020 19:40:56,328,75.31C,46.9%,57.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:41:06,329,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:41:16,330,75.25C,47.5%,58.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
25/08/2020 19:41:26,331,75.25C,47.5%,58.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.89,
25/08/2020 19:41:36,332,75.12C,48.8%,59.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
25/08/2020 19:41:46,333,75.12C,48.8%,59.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
25/08/2020 19:41:56,334,75.12C,48.8%,59.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
25/08/2020 19:42:06,335,75.12C,48.8%,59.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:42:16,336,75.06C,49.4%,59.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.86,
25/08/2020 19:42:26,337,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
25/08/2020 19:42:36,338,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
25/08/2020 19:42:46,339,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
25/08/2020 19:42:56,340,74.94C,50.6%,60.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.5,
25/08/2020 19:43:06,341,74.94C,50.6%,60.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
25/08/2020 19:43:16,342,74.94C,50.6%,60.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
25/08/2020 19:43:26,343,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
25/08/2020 19:43:36,344,74.75C,52.5%,62.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
25/08/2020 19:43:46,345,74.75C,52.5%,62.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:43:56,346,74.69C,53.1%,62.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
25/08/2020 19:44:06,347,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:44:16,348,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.8,
25/08/2020 19:44:26,349,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.06,
25/08/2020 19:44:36,350,74.56C,54.4%,63.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.48,
25/08/2020 19:44:46,351,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.79,
25/08/2020 19:44:56,352,74.5C,55.0%,64.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.05,
25/08/2020 19:45:06,353,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
25/08/2020 19:45:16,354,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
25/08/2020 19:45:26,355,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
25/08/2020 19:45:36,356,74.38C,56.2%,65.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
25/08/2020 19:45:46,357,74.44C,55.6%,64.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
25/08/2020 19:45:56,358,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:46:06,359,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:46:16,360,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:46:26,361,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
25/08/2020 19:46:36,362,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:46:46,363,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:46:56,364,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
25/08/2020 19:47:06,365,74.38C,56.2%,65.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 19:47:16,366,74.44C,55.6%,64.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
25/08/2020 19:47:26,367,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
25/08/2020 19:47:36,368,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:47:46,369,74.31C,56.9%,65.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:47:56,370,74.12C,58.8%,67.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
25/08/2020 19:48:06,371,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
25/08/2020 19:48:16,372,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
25/08/2020 19:48:26,373,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
