Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
21/08/2020 17:49:22,190,56.81C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 7.15,
21/08/2020 17:49:32,191,56.94C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 7.53,
21/08/2020 17:49:42,192,57.0C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 7.83,
21/08/2020 17:49:52,193,57.12C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.08,
21/08/2020 17:50:02,194,57.31C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:50:12,195,57.31C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 17:50:22,196,57.44C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.56,
21/08/2020 17:50:32,197,57.5C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.71,
21/08/2020 17:50:42,198,57.56C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.83,
21/08/2020 17:50:52,199,57.69C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:51:02,200,57.75C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:51:12,201,57.81C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.36,
21/08/2020 17:51:22,202,57.88C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.53,
21/08/2020 17:51:32,203,57.94C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.75,
21/08/2020 17:51:42,204,57.94C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:51:52,205,58.19C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.4,
21/08/2020 17:52:02,206,58.31C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.58,
21/08/2020 17:52:12,207,58.38C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.73,
21/08/2020 17:52:22,208,58.44C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.86,
21/08/2020 17:52:32,209,58.56C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.97,
21/08/2020 17:52:42,210,58.62C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 9.06,
21/08/2020 17:52:52,211,58.69C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 9.2,
21/08/2020 17:53:02,212,58.81C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 9.31,
21/08/2020 17:53:12,213,58.94C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:53:22,214,59.0C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 17:53:32,215,59.06C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.16,
21/08/2020 17:53:42,216,59.06C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 17:53:52,217,59.06C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.54,
21/08/2020 17:54:02,218,59.31C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 7.63,
21/08/2020 17:54:12,219,59.5C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 7.97,
21/08/2020 17:54:22,220,59.5C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.2,
21/08/2020 17:54:32,221,59.56C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:54:42,222,59.75C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 17:54:52,223,59.75C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.55,
21/08/2020 17:55:02,224,59.81C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.7,
21/08/2020 17:55:12,225,59.94C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.84,
21/08/2020 17:55:22,226,60.06C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:55:32,227,60.12C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.43,
21/08/2020 17:55:42,228,60.31C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.59,
21/08/2020 17:55:52,229,60.38C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.73,
21/08/2020 17:56:02,230,60.31C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.85,
21/08/2020 17:56:12,231,60.44C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.96,
21/08/2020 17:56:22,232,60.62C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:56:32,233,60.69C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.36,
21/08/2020 17:56:42,234,60.81C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.54,
21/08/2020 17:56:52,235,60.94C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.7,
21/08/2020 17:57:02,236,61.0C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:57:12,237,61.06C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.35,
21/08/2020 17:57:22,238,61.19C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.54,
21/08/2020 17:57:32,239,61.31C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.16,
21/08/2020 17:57:42,240,61.38C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 17:57:52,241,61.44C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:58:02,242,61.56C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.36,
21/08/2020 17:58:12,243,61.62C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.17,
21/08/2020 17:58:22,244,61.62C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 17:58:32,245,61.81C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.55,
21/08/2020 17:58:42,246,61.94C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.59,
21/08/2020 17:58:52,247,61.88C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.74,
21/08/2020 17:59:02,248,62.0C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.87,
21/08/2020 17:59:12,249,62.06C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 9.01,
21/08/2020 17:59:22,250,62.06C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:59:32,251,61.75C,100%,100.0%,0.33Hz,-0.31 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.36,
21/08/2020 17:59:42,252,61.56C,100%,100.0%,0.33Hz,-0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 17:59:52,253,61.5C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 18:00:02,254,61.56C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.55,
21/08/2020 18:00:12,255,61.81C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 7.54,
21/08/2020 18:00:22,256,62.19C,100%,100.0%,0.33Hz,0.38 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 7.84,
21/08/2020 18:00:32,257,62.38C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.11,
21/08/2020 18:00:42,258,62.56C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.34,
21/08/2020 18:00:52,259,63.0C,100%,100.0%,0.33Hz,0.44 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.53,
21/08/2020 18:01:02,260,63.5C,100%,100.0%,0.33Hz,0.5 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.69,
21/08/2020 18:01:12,261,63.81C,100%,100.0%,0.33Hz,0.31 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.82,
21/08/2020 18:01:22,262,64.38C,100%,100.0%,0.33Hz,0.56 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 18:01:32,263,65.0C,100%,100.0%,0.33Hz,0.62 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.35,
21/08/2020 18:01:42,264,65.69C,100%,100.0%,0.33Hz,0.69 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.53,
21/08/2020 18:01:52,265,66.5C,100%,100.0%,0.33Hz,0.81 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 18:02:02,266,67.12C,100%,100.0%,0.33Hz,0.62 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.37,
21/08/2020 18:02:12,267,67.69C,100%,100.0%,0.33Hz,0.56 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.15,
21/08/2020 18:02:22,268,68.5C,100%,100.0%,0.33Hz,0.81 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.35,
21/08/2020 18:02:32,269,68.88C,100%,100.0%,0.33Hz,0.38 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.54,
21/08/2020 18:02:42,270,69.44C,100%,100.0%,0.33Hz,0.56 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.7,
21/08/2020 18:02:52,271,69.94C,100%,100.0%,0.33Hz,0.5 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.86,
21/08/2020 18:03:02,272,70.44C,95.6%,96.5%,0.33Hz,0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:03:12,273,70.94C,90.6%,92.5%,0.33Hz,0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
21/08/2020 18:03:22,274,71.25C,87.5%,90.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
21/08/2020 18:03:32,275,71.88C,81.2%,85.0%,0.33Hz,0.62 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
21/08/2020 18:03:42,276,72.31C,76.9%,81.5%,0.33Hz,0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
21/08/2020 18:03:52,277,72.69C,73.1%,78.5%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:04:02,278,73.12C,68.8%,75.0%,0.33Hz,0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:04:12,279,73.44C,65.6%,72.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:04:22,280,73.88C,61.2%,69.0%,0.33Hz,0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
21/08/2020 18:04:32,281,74.12C,58.8%,67.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
21/08/2020 18:04:42,282,74.56C,54.4%,63.5%,0.33Hz,0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
21/08/2020 18:04:52,283,74.81C,51.9%,61.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
21/08/2020 18:05:02,284,75.12C,48.8%,59.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
21/08/2020 18:05:12,285,75.5C,45.0%,56.0%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
21/08/2020 18:05:22,286,75.69C,43.1%,54.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
21/08/2020 18:05:32,287,75.88C,41.2%,53.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
21/08/2020 18:05:42,288,76.12C,38.8%,51.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
21/08/2020 18:05:52,289,76.19C,38.1%,50.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
21/08/2020 18:06:02,290,76.38C,36.2%,49.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
21/08/2020 18:06:12,291,76.44C,35.6%,48.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:06:22,292,76.56C,34.4%,47.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:06:32,293,76.75C,32.5%,46.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
21/08/2020 18:06:42,294,76.94C,30.6%,44.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
21/08/2020 18:06:52,295,77.12C,28.8%,43.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:07:02,296,77.31C,26.9%,41.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:07:12,297,77.44C,25.6%,40.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:07:22,298,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:07:32,299,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:07:42,300,77.62C,23.8%,39.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
21/08/2020 18:07:52,301,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
21/08/2020 18:08:02,302,77.62C,23.8%,39.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
21/08/2020 18:08:12,303,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
21/08/2020 18:08:22,304,77.56C,24.4%,39.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:08:32,305,77.69C,23.1%,38.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:08:42,306,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:08:52,307,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:09:02,308,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
21/08/2020 18:09:12,309,77.62C,23.8%,39.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
21/08/2020 18:09:22,310,77.56C,24.4%,39.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
21/08/2020 18:09:32,311,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
21/08/2020 18:09:42,312,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
21/08/2020 18:09:52,313,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
21/08/2020 18:10:02,314,77.38C,26.2%,41.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
21/08/2020 18:10:12,315,77.31C,26.9%,41.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
21/08/2020 18:10:22,316,77.31C,26.9%,41.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
21/08/2020 18:10:32,317,77.25C,27.5%,42.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:10:42,318,77.06C,29.4%,43.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:10:52,319,76.94C,30.6%,44.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:11:02,320,76.88C,31.2%,45.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:11:12,321,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:11:22,322,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
21/08/2020 18:11:32,323,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:11:42,324,76.75C,32.5%,46.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:11:52,325,76.69C,33.1%,46.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:12:02,326,76.31C,36.9%,49.5%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:12:12,327,76.06C,39.4%,51.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:12:22,328,74.81C,51.9%,61.5%,0.33Hz,-1.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:12:32,329,73.69C,63.1%,70.5%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
21/08/2020 18:12:42,330,72.75C,72.5%,78.0%,0.33Hz,-0.94 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:12:52,331,72.5C,75.0%,80.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:13:02,332,72.44C,75.6%,80.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.52,
21/08/2020 18:13:12,333,72.38C,76.2%,81.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.65,
21/08/2020 18:13:22,334,72.31C,76.9%,81.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.09,
21/08/2020 18:13:32,335,72.38C,76.2%,81.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.46,
21/08/2020 18:13:42,336,72.5C,75.0%,80.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.65,
21/08/2020 18:13:52,337,72.56C,74.4%,79.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.09,
21/08/2020 18:14:02,338,72.75C,72.5%,78.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.5,
21/08/2020 18:14:12,339,72.81C,71.9%,77.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
21/08/2020 18:14:22,340,72.94C,70.6%,76.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
21/08/2020 18:14:32,341,73.12C,68.8%,75.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:14:42,342,73.31C,66.9%,73.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:14:52,343,73.5C,65.0%,72.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:15:02,344,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
21/08/2020 18:15:12,345,73.75C,62.5%,70.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:15:22,346,73.94C,60.6%,68.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:15:32,347,74.12C,58.8%,67.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:15:42,348,74.31C,56.9%,65.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:15:52,349,74.56C,54.4%,63.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:16:02,350,74.69C,53.1%,62.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
21/08/2020 18:16:12,351,74.88C,51.2%,61.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
21/08/2020 18:16:22,352,75.06C,49.4%,59.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
21/08/2020 18:16:32,353,75.38C,46.2%,57.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
21/08/2020 18:16:42,354,75.5C,45.0%,56.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
21/08/2020 18:16:52,355,75.62C,43.8%,55.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
21/08/2020 18:17:02,356,75.75C,42.5%,54.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:17:12,357,75.94C,40.6%,52.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
21/08/2020 18:17:22,358,76.25C,37.5%,50.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
21/08/2020 18:17:32,359,76.5C,35.0%,48.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
21/08/2020 18:17:42,360,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
21/08/2020 18:17:52,361,76.81C,31.9%,45.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
21/08/2020 18:18:02,362,77.06C,29.4%,43.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:18:12,363,77.25C,27.5%,42.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:18:22,364,77.38C,26.2%,41.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
21/08/2020 18:18:32,365,77.56C,24.4%,39.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
21/08/2020 18:18:42,366,77.56C,24.4%,39.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
21/08/2020 18:18:52,367,77.69C,23.1%,38.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
21/08/2020 18:19:02,368,77.81C,21.9%,37.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
21/08/2020 18:19:12,369,78.0C,20.0%,36.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:19:22,370,78.06C,19.4%,35.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:19:32,371,78.25C,17.5%,34.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:19:42,372,78.31C,16.9%,33.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:19:52,373,78.44C,15.6%,32.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
21/08/2020 18:20:02,374,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:20:12,375,78.5C,15.0%,32.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:20:22,376,78.5C,15.0%,32.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
