Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
31/08/2020 19:16:30,373,77.56C,24.4%,39.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:16:40,374,77.44C,25.6%,40.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:16:50,375,77.31C,26.9%,41.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:17:00,376,77.31C,26.9%,41.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:17:10,377,77.19C,28.1%,42.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:17:20,378,77.12C,28.8%,43.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:17:30,379,77.0C,30.0%,44.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:17:40,380,76.88C,31.2%,45.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:17:50,381,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:18:00,382,76.69C,33.1%,46.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:18:10,383,76.5C,35.0%,48.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:18:20,384,76.44C,35.6%,48.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:18:30,385,76.31C,36.9%,49.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:18:40,386,76.25C,37.5%,50.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:18:50,387,76.19C,38.1%,50.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:19:00,388,76.06C,39.4%,51.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:19:10,389,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:19:20,390,75.94C,40.6%,52.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:19:30,391,75.88C,41.2%,53.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:19:40,392,75.56C,44.4%,55.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:19:50,393,75.12C,48.8%,59.0%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:20:00,394,74.94C,50.6%,60.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:20:10,395,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:20:20,396,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:20:30,397,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:20:40,398,74.5C,55.0%,64.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:20:50,399,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:21:00,400,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:21:10,401,74.38C,56.2%,65.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:21:20,402,74.38C,56.2%,65.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:21:30,403,74.38C,56.2%,65.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:21:40,404,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:21:50,405,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:22:00,406,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:22:10,407,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:22:20,408,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:22:30,409,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:22:40,410,74.31C,56.9%,65.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:22:50,411,74.38C,56.2%,65.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:23:00,412,74.44C,55.6%,64.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:23:10,413,74.56C,54.4%,63.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:23:20,414,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:23:30,415,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:23:40,416,74.62C,53.8%,63.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:23:50,417,74.69C,53.1%,62.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:24:00,418,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:24:10,419,74.75C,52.5%,62.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:24:20,420,74.81C,51.9%,61.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:24:30,421,74.88C,51.2%,61.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:24:40,422,75.0C,50.0%,60.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:24:50,423,75.12C,48.8%,59.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:25:00,424,75.25C,47.5%,58.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:25:10,425,75.31C,46.9%,57.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:25:20,426,75.38C,46.2%,57.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:25:30,427,75.5C,45.0%,56.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:25:40,428,75.56C,44.4%,55.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:25:50,429,75.69C,43.1%,54.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:26:00,430,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:26:10,431,75.94C,40.6%,52.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:26:20,432,76.12C,38.8%,51.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:26:30,433,76.19C,38.1%,50.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:26:40,434,76.31C,36.9%,49.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:26:50,435,76.31C,36.9%,49.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:27:00,436,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:27:10,437,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:27:20,438,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:27:30,439,76.75C,32.5%,46.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:27:40,440,76.81C,31.9%,45.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:27:50,441,77.0C,30.0%,44.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:28:00,442,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:28:10,443,77.19C,28.1%,42.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:28:20,444,77.25C,27.5%,42.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:28:30,445,77.31C,26.9%,41.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:28:40,446,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:28:50,447,77.5C,25.0%,40.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:29:00,448,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:29:10,449,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:29:20,450,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:29:30,451,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:29:40,452,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:29:50,453,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:30:00,454,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:30:10,455,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:30:20,456,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:30:30,457,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:30:40,458,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:30:50,459,77.94C,20.6%,36.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:31:00,460,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:31:10,461,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:31:20,462,78.0C,20.0%,36.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:31:30,463,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:31:40,464,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:31:50,465,78.06C,19.4%,35.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:32:00,466,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:32:10,467,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:32:20,468,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:32:30,469,78.06C,19.4%,35.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:32:40,470,78.06C,19.4%,35.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:32:50,471,78.0C,20.0%,36.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:33:00,472,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:33:10,473,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:33:20,474,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:33:30,475,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:33:40,476,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:33:50,477,77.94C,20.6%,36.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:34:00,478,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:34:10,479,77.88C,21.2%,37.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:34:20,480,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:34:30,481,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:34:40,482,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:34:50,483,77.56C,24.4%,39.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:35:00,484,77.38C,26.2%,41.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:35:10,485,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:35:20,486,77.31C,26.9%,41.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
31/08/2020 19:35:30,487,77.25C,27.5%,42.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:35:40,488,77.25C,27.5%,42.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:35:50,489,77.19C,28.1%,42.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:36:00,490,77.12C,28.8%,43.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:36:10,491,77.12C,28.8%,43.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:36:20,492,77.06C,29.4%,43.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:36:30,493,76.94C,30.6%,44.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:36:40,494,76.88C,31.2%,45.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:36:50,495,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:37:00,496,76.69C,33.1%,46.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:37:10,497,76.69C,33.1%,46.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:37:20,498,76.56C,34.4%,47.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:37:30,499,76.5C,35.0%,48.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:37:40,500,76.44C,35.6%,48.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:37:50,501,76.38C,36.2%,49.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:38:00,502,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:38:10,503,76.25C,37.5%,50.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:38:20,504,76.12C,38.8%,51.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:38:30,505,76.06C,39.4%,51.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:38:40,506,76.0C,40.0%,52.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:38:50,507,75.88C,41.2%,53.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:39:00,508,75.81C,41.9%,53.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:39:10,509,75.75C,42.5%,54.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:39:20,510,75.5C,45.0%,56.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
31/08/2020 19:39:30,511,75.19C,48.1%,58.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:39:40,512,75.0C,50.0%,60.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:39:50,513,74.94C,50.6%,60.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:40:00,514,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:40:10,515,74.75C,52.5%,62.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:40:20,516,74.69C,53.1%,62.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:40:30,517,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:40:40,518,74.62C,53.8%,63.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:40:50,519,74.62C,53.8%,63.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:41:00,520,74.62C,53.8%,63.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:41:10,521,74.69C,53.1%,62.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:41:20,522,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:41:30,523,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:41:40,524,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
31/08/2020 19:41:50,525,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:42:00,526,74.81C,51.9%,61.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:42:10,527,74.88C,51.2%,61.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:42:20,528,74.94C,50.6%,60.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:42:30,529,74.94C,50.6%,60.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:42:40,530,75.0C,50.0%,60.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:42:50,531,75.06C,49.4%,59.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:43:00,532,75.12C,48.8%,59.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:43:10,533,75.19C,48.1%,58.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:43:20,534,75.25C,47.5%,58.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:43:30,535,75.25C,47.5%,58.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:43:40,536,75.38C,46.2%,57.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:43:50,537,75.44C,45.6%,56.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:44:00,538,75.0C,50.0%,60.0%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:44:10,539,73.62C,63.8%,71.0%,0.33Hz,-1.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:44:20,540,72.31C,76.9%,81.5%,0.33Hz,-1.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:44:30,541,71.31C,86.9%,89.5%,0.33Hz,-1.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:44:40,542,70.31C,96.9%,97.5%,0.33Hz,-1.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:44:50,543,69.31C,100%,100.0%,0.33Hz,-1.0 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:45:00,544,68.5C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:45:10,545,67.69C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:45:20,546,67.12C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:45:30,547,67.12C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:45:40,548,67.06C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:45:50,549,67.12C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:46:00,550,67.19C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:46:10,551,67.19C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:46:20,552,67.19C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:46:30,553,67.19C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:46:40,554,67.19C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:46:50,555,66.88C,100%,100.0%,0.33Hz,-0.31 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:47:00,556,66.06C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.11,
31/08/2020 19:47:10,557,65.44C,100%,100.0%,0.33Hz,-0.62 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.12,
