Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
20/06/2020 18:39:26,373,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
20/06/2020 18:39:36,374,77.06C,29.4%,43.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
20/06/2020 18:39:46,375,77.12C,28.8%,43.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
20/06/2020 18:39:56,376,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
20/06/2020 18:40:06,377,77.31C,26.9%,41.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:40:16,378,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
20/06/2020 18:40:26,379,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
20/06/2020 18:40:36,380,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
20/06/2020 18:40:46,381,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
20/06/2020 18:40:56,382,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:41:06,383,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:41:16,384,77.69C,23.1%,38.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:41:26,385,77.69C,23.1%,38.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
20/06/2020 18:41:36,386,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
20/06/2020 18:41:46,387,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
20/06/2020 18:41:56,388,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
20/06/2020 18:42:06,389,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
20/06/2020 18:42:16,390,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:42:26,391,77.56C,24.4%,39.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
20/06/2020 18:42:36,392,77.38C,26.2%,41.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
20/06/2020 18:42:46,393,77.25C,27.5%,42.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:42:56,394,77.19C,28.1%,42.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:43:06,395,77.06C,29.4%,43.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:43:16,396,76.94C,30.6%,44.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
20/06/2020 18:43:26,397,76.88C,31.2%,45.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
20/06/2020 18:43:36,398,76.75C,32.5%,46.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
20/06/2020 18:43:46,399,76.62C,33.8%,47.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
20/06/2020 18:43:56,400,76.5C,35.0%,48.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:44:06,401,76.38C,36.2%,49.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:44:16,402,76.19C,38.1%,50.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
20/06/2020 18:44:26,403,76.06C,39.4%,51.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
20/06/2020 18:44:36,404,75.94C,40.6%,52.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
20/06/2020 18:44:46,405,75.81C,41.9%,53.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
20/06/2020 18:44:56,406,75.69C,43.1%,54.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
20/06/2020 18:45:06,407,75.56C,44.4%,55.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
20/06/2020 18:45:16,408,75.38C,46.2%,57.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
20/06/2020 18:45:26,409,75.19C,48.1%,58.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
20/06/2020 18:45:36,410,75.12C,48.8%,59.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:45:46,411,74.94C,50.6%,60.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:45:56,412,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:46:06,413,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
20/06/2020 18:46:16,414,74.56C,54.4%,63.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
20/06/2020 18:46:26,415,74.44C,55.6%,64.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
20/06/2020 18:46:36,416,74.31C,56.9%,65.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
20/06/2020 18:46:46,417,74.12C,58.8%,67.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
20/06/2020 18:46:56,418,74.0C,60.0%,68.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
20/06/2020 18:47:06,419,73.81C,61.9%,69.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.83,
20/06/2020 18:47:16,420,73.5C,65.0%,72.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
20/06/2020 18:47:26,421,73.25C,67.5%,74.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
20/06/2020 18:47:36,422,73.12C,68.8%,75.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
20/06/2020 18:47:46,423,73.0C,70.0%,76.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
20/06/2020 18:47:56,424,72.88C,71.2%,77.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
20/06/2020 18:48:06,425,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
20/06/2020 18:48:16,426,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
20/06/2020 18:48:26,427,72.69C,73.1%,78.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
20/06/2020 18:48:36,428,72.62C,73.8%,79.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:48:46,429,72.56C,74.4%,79.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
20/06/2020 18:48:56,430,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
20/06/2020 18:49:06,431,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
20/06/2020 18:49:16,432,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
20/06/2020 18:49:26,433,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
20/06/2020 18:49:36,434,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
20/06/2020 18:49:46,435,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
20/06/2020 18:49:56,436,72.62C,73.8%,79.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
20/06/2020 18:50:06,437,72.69C,73.1%,78.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.67,
20/06/2020 18:50:16,438,72.69C,73.1%,78.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
20/06/2020 18:50:26,439,72.81C,71.9%,77.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
20/06/2020 18:50:36,440,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
20/06/2020 18:50:46,441,72.94C,70.6%,76.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
20/06/2020 18:50:56,442,73.06C,69.4%,75.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
20/06/2020 18:51:06,443,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
20/06/2020 18:51:16,444,73.25C,67.5%,74.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
20/06/2020 18:51:26,445,73.38C,66.2%,73.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
20/06/2020 18:51:36,446,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
20/06/2020 18:51:46,447,73.56C,64.4%,71.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
20/06/2020 18:51:56,448,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
20/06/2020 18:52:06,449,73.69C,63.1%,70.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
20/06/2020 18:52:16,450,73.56C,64.4%,71.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
20/06/2020 18:52:26,451,73.44C,65.6%,72.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
20/06/2020 18:52:36,452,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
20/06/2020 18:52:46,453,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
20/06/2020 18:52:56,454,73.25C,67.5%,74.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
20/06/2020 18:53:06,455,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
20/06/2020 18:53:16,456,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
20/06/2020 18:53:26,457,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
20/06/2020 18:53:36,458,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
20/06/2020 18:53:46,459,73.25C,67.5%,74.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
20/06/2020 18:53:56,460,73.31C,66.9%,73.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
20/06/2020 18:54:06,461,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
20/06/2020 18:54:16,462,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
20/06/2020 18:54:26,463,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
20/06/2020 18:54:36,464,73.19C,68.1%,74.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
20/06/2020 18:54:46,465,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
20/06/2020 18:54:56,466,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
20/06/2020 18:55:06,467,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
20/06/2020 18:55:16,468,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
20/06/2020 18:55:26,469,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
20/06/2020 18:55:36,470,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
20/06/2020 18:55:46,471,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
20/06/2020 18:55:56,472,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
20/06/2020 18:56:06,473,72.94C,70.6%,76.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
20/06/2020 18:56:16,474,72.88C,71.2%,77.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
20/06/2020 18:56:26,475,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
20/06/2020 18:56:36,476,72.81C,71.9%,77.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
20/06/2020 18:56:46,477,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
20/06/2020 18:56:56,478,72.94C,70.6%,76.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
20/06/2020 18:57:06,479,72.94C,70.6%,76.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
20/06/2020 18:57:16,480,73.0C,70.0%,76.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
20/06/2020 18:57:26,481,73.19C,68.1%,74.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
20/06/2020 18:57:36,482,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
20/06/2020 18:57:46,483,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
20/06/2020 18:57:56,484,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
20/06/2020 18:58:06,485,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
20/06/2020 18:58:16,486,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
20/06/2020 18:58:26,487,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
20/06/2020 18:58:36,488,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
20/06/2020 18:58:46,489,73.19C,68.1%,74.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
20/06/2020 18:58:56,490,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
20/06/2020 18:59:06,491,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
20/06/2020 18:59:16,492,73.31C,66.9%,73.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
20/06/2020 18:59:26,493,73.44C,65.6%,72.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
20/06/2020 18:59:36,494,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
20/06/2020 18:59:46,495,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:59:56,496,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
20/06/2020 19:00:06,497,73.5C,65.0%,72.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.08,
20/06/2020 19:00:16,498,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
20/06/2020 19:00:26,499,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
20/06/2020 19:00:36,500,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.06,
20/06/2020 19:00:46,501,73.56C,64.4%,71.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
20/06/2020 19:00:56,502,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
20/06/2020 19:01:06,503,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
20/06/2020 19:01:16,504,73.56C,64.4%,71.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
20/06/2020 19:01:26,505,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
20/06/2020 19:01:36,506,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
20/06/2020 19:01:46,507,73.69C,63.1%,70.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
20/06/2020 19:01:56,508,73.75C,62.5%,70.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
20/06/2020 19:02:06,509,73.88C,61.2%,69.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
20/06/2020 19:02:16,510,74.06C,59.4%,67.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
20/06/2020 19:02:26,511,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
20/06/2020 19:02:36,512,74.12C,58.8%,67.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
20/06/2020 19:02:46,513,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
20/06/2020 19:02:56,514,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
20/06/2020 19:03:06,515,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
20/06/2020 19:03:16,516,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
20/06/2020 19:03:26,517,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
20/06/2020 19:03:36,518,74.31C,56.9%,65.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.57,
20/06/2020 19:03:46,519,74.44C,55.6%,64.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.57,
20/06/2020 19:03:56,520,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.57,
20/06/2020 19:04:06,521,74.69C,53.1%,62.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
20/06/2020 19:04:16,522,74.81C,51.9%,61.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
20/06/2020 19:04:26,523,74.88C,51.2%,61.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
20/06/2020 19:04:36,524,75.0C,50.0%,60.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
20/06/2020 19:04:46,525,75.06C,49.4%,59.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
20/06/2020 19:04:56,526,75.12C,48.8%,59.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
20/06/2020 19:05:06,527,75.12C,48.8%,59.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
20/06/2020 19:05:16,528,75.12C,48.8%,59.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
20/06/2020 19:05:26,529,75.12C,48.8%,59.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
20/06/2020 19:05:36,530,75.12C,48.8%,59.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
20/06/2020 19:05:46,531,75.06C,49.4%,59.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
20/06/2020 19:05:56,532,73.94C,60.6%,68.5%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
20/06/2020 19:06:06,533,72.69C,73.1%,78.5%,0.33Hz,-1.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
20/06/2020 19:06:16,534,71.44C,85.6%,88.5%,0.33Hz,-1.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 19:06:26,535,70.31C,96.9%,97.5%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 19:06:36,536,69.31C,100%,100.0%,0.33Hz,-1.0 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.39,
20/06/2020 19:06:46,537,68.44C,100%,100.0%,0.33Hz,-0.88 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 7.94,
20/06/2020 19:06:56,538,67.56C,100%,100.0%,0.33Hz,-0.88 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.19,
20/06/2020 19:07:06,539,66.88C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 7.27,
20/06/2020 19:07:16,540,66.12C,100%,100.0%,0.33Hz,-0.75 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 7.61,
20/06/2020 19:07:26,541,65.38C,100%,100.0%,0.33Hz,-0.75 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 7.91,
20/06/2020 19:07:36,542,64.69C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.17,
20/06/2020 19:07:46,543,64.06C,100%,100.0%,0.33Hz,-0.62 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.0,
20/06/2020 19:07:56,544,63.5C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.24,
20/06/2020 19:08:06,545,62.88C,100%,100.0%,0.33Hz,-0.62 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.44,
20/06/2020 19:08:16,546,62.31C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 8.61,
