Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
07/06/2020 18:02:05,189,71.56C,84.4%,87.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
07/06/2020 18:02:15,190,71.69C,83.1%,86.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
07/06/2020 18:02:25,191,72.0C,80.0%,84.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:02:35,192,72.0C,80.0%,84.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
07/06/2020 18:02:45,193,72.25C,77.5%,82.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
07/06/2020 18:02:55,194,72.38C,76.2%,81.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
07/06/2020 18:03:05,195,72.31C,76.9%,81.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
07/06/2020 18:03:15,196,72.38C,76.2%,81.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:03:25,197,72.38C,76.2%,81.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
07/06/2020 18:03:35,198,72.38C,76.2%,81.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
07/06/2020 18:03:45,199,72.38C,76.2%,81.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
07/06/2020 18:03:55,200,72.44C,75.6%,80.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.06,
07/06/2020 18:04:05,201,72.31C,76.9%,81.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
07/06/2020 18:04:15,202,72.44C,75.6%,80.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:04:25,203,72.44C,75.6%,80.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
07/06/2020 18:04:35,204,72.44C,75.6%,80.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:04:45,205,72.44C,75.6%,80.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:04:55,206,72.5C,75.0%,80.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
07/06/2020 18:05:05,207,71.81C,81.9%,85.5%,0.33Hz,-0.69 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
07/06/2020 18:05:15,208,71.56C,84.4%,87.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
07/06/2020 18:05:25,209,71.62C,83.8%,87.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:05:35,210,71.62C,83.8%,87.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:05:45,211,71.81C,81.9%,85.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:05:55,212,71.88C,81.2%,85.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:06:05,213,72.12C,78.8%,83.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
07/06/2020 18:06:15,214,72.38C,76.2%,81.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.79,
07/06/2020 18:06:25,215,72.62C,73.8%,79.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:06:35,216,72.81C,71.9%,77.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:06:45,217,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
07/06/2020 18:06:55,218,73.06C,69.4%,75.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 18:07:05,219,73.31C,66.9%,73.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
07/06/2020 18:07:15,220,73.56C,64.4%,71.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:07:25,221,73.88C,61.2%,69.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.43,
07/06/2020 18:07:35,222,74.0C,60.0%,68.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 18:07:45,223,74.19C,58.1%,66.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:07:55,224,74.38C,56.2%,65.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.46,
07/06/2020 18:08:05,225,74.69C,53.1%,62.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.92,
07/06/2020 18:08:15,226,74.88C,51.2%,61.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.32,
07/06/2020 18:08:25,227,75.06C,49.4%,59.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
07/06/2020 18:08:35,228,75.25C,47.5%,58.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:08:45,229,75.38C,46.2%,57.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.79,
07/06/2020 18:08:55,230,75.5C,45.0%,56.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:09:05,231,75.62C,43.8%,55.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:09:15,232,75.75C,42.5%,54.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:09:25,233,75.88C,41.2%,53.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.0,
07/06/2020 18:09:35,234,76.0C,40.0%,52.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
07/06/2020 18:09:45,235,76.19C,38.1%,50.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
07/06/2020 18:09:55,236,76.31C,36.9%,49.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
07/06/2020 18:10:05,237,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:10:15,238,76.62C,33.8%,47.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.78,
07/06/2020 18:10:25,239,76.75C,32.5%,46.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
07/06/2020 18:10:35,240,77.0C,30.0%,44.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
07/06/2020 18:10:45,241,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.47,
07/06/2020 18:10:55,242,77.19C,28.1%,42.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.45,
07/06/2020 18:11:05,243,77.31C,26.9%,41.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 5.94,
07/06/2020 18:11:15,244,77.5C,25.0%,40.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.5,
07/06/2020 18:11:25,245,77.69C,23.1%,38.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.96,
07/06/2020 18:11:35,246,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.35,
07/06/2020 18:11:45,247,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.62,
07/06/2020 18:11:55,248,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.91,
07/06/2020 18:12:05,249,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
07/06/2020 18:12:15,250,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
07/06/2020 18:12:25,251,77.94C,20.6%,36.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:12:35,252,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 18:12:45,253,78.06C,19.4%,35.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:12:55,254,78.0C,20.0%,36.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:13:05,255,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.35,
07/06/2020 18:13:15,256,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:13:25,257,78.06C,19.4%,35.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:13:35,258,78.06C,19.4%,35.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:13:45,259,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:13:55,260,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:14:05,261,78.06C,19.4%,35.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:14:15,262,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:14:25,263,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 18:14:35,264,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
07/06/2020 18:14:45,265,78.12C,18.8%,35.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:14:55,266,78.25C,17.5%,34.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:15:05,267,78.12C,18.8%,35.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:15:15,268,78.06C,19.4%,35.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:15:25,269,78.06C,19.4%,35.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:15:35,270,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.06,
07/06/2020 18:15:45,271,78.06C,19.4%,35.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:15:55,272,78.06C,19.4%,35.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:16:05,273,78.0C,20.0%,36.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.74,
07/06/2020 18:16:15,274,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:16:25,275,77.94C,20.6%,36.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:16:35,276,77.88C,21.2%,37.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:16:45,277,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:16:55,278,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:17:05,279,77.94C,20.6%,36.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.72,
07/06/2020 18:17:15,280,78.0C,20.0%,36.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.15,
07/06/2020 18:17:25,281,78.0C,20.0%,36.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.51,
07/06/2020 18:17:35,282,78.06C,19.4%,35.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.86,
07/06/2020 18:17:45,283,78.0C,20.0%,36.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:17:55,284,77.94C,20.6%,36.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:18:05,285,78.0C,20.0%,36.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:18:15,286,77.94C,20.6%,36.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
07/06/2020 18:18:25,287,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
07/06/2020 18:18:35,288,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:18:45,289,77.88C,21.2%,37.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:18:55,290,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:19:05,291,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:19:15,292,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 18:19:25,293,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:19:35,294,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
07/06/2020 18:19:45,295,77.69C,23.1%,38.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
07/06/2020 18:19:55,296,77.62C,23.8%,39.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
07/06/2020 18:20:05,297,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
07/06/2020 18:20:15,298,77.62C,23.8%,39.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
07/06/2020 18:20:25,299,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
07/06/2020 18:20:35,300,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
07/06/2020 18:20:45,301,77.56C,24.4%,39.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:20:55,302,77.56C,24.4%,39.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
07/06/2020 18:21:05,303,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
07/06/2020 18:21:15,304,77.19C,28.1%,42.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
07/06/2020 18:21:25,305,76.75C,32.5%,46.0%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
07/06/2020 18:21:35,306,75.94C,40.6%,52.5%,0.33Hz,-0.81 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
07/06/2020 18:21:45,307,75.5C,45.0%,56.0%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
07/06/2020 18:21:55,308,75.44C,45.6%,56.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
07/06/2020 18:22:05,309,75.31C,46.9%,57.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
07/06/2020 18:22:15,310,75.19C,48.1%,58.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
07/06/2020 18:22:25,311,75.12C,48.8%,59.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
07/06/2020 18:22:35,312,75.06C,49.4%,59.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
07/06/2020 18:22:45,313,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
07/06/2020 18:22:55,314,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
07/06/2020 18:23:05,315,74.94C,50.6%,60.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
07/06/2020 18:23:15,316,74.88C,51.2%,61.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
07/06/2020 18:23:25,317,74.81C,51.9%,61.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.63,
07/06/2020 18:23:35,318,74.81C,51.9%,61.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
07/06/2020 18:23:45,319,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:23:55,320,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:24:05,321,74.69C,53.1%,62.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:24:15,322,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
07/06/2020 18:24:25,323,74.62C,53.8%,63.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
07/06/2020 18:24:35,324,74.5C,55.0%,64.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
07/06/2020 18:24:45,325,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
07/06/2020 18:24:55,326,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
07/06/2020 18:25:05,327,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
07/06/2020 18:25:15,328,74.38C,56.2%,65.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
07/06/2020 18:25:25,329,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
07/06/2020 18:25:35,330,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
07/06/2020 18:25:45,331,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
07/06/2020 18:25:55,332,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:26:05,333,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:26:15,334,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:26:25,335,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:26:35,336,74.25C,57.5%,66.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
07/06/2020 18:26:45,337,74.25C,57.5%,66.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
07/06/2020 18:26:55,338,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
07/06/2020 18:27:05,339,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
07/06/2020 18:27:15,340,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
07/06/2020 18:27:25,341,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
07/06/2020 18:27:35,342,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
07/06/2020 18:27:45,343,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:27:55,344,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
07/06/2020 18:28:05,345,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
07/06/2020 18:28:15,346,74.0C,60.0%,68.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
07/06/2020 18:28:25,347,74.0C,60.0%,68.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
07/06/2020 18:28:35,348,74.0C,60.0%,68.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
07/06/2020 18:28:45,349,74.06C,59.4%,67.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:28:55,350,73.88C,61.2%,69.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.88,
07/06/2020 18:29:05,351,73.69C,63.1%,70.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.28,
07/06/2020 18:29:15,352,73.56C,64.4%,71.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
07/06/2020 18:29:25,353,73.44C,65.6%,72.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.53,
07/06/2020 18:29:35,354,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
07/06/2020 18:29:45,355,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
07/06/2020 18:29:55,356,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:30:05,357,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:30:15,358,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:30:25,359,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 18:30:35,360,73.69C,63.1%,70.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:30:45,361,73.69C,63.1%,70.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 18:30:55,362,73.69C,63.1%,70.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:31:05,363,73.81C,61.9%,69.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
07/06/2020 18:31:15,364,73.88C,61.2%,69.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
07/06/2020 18:31:25,365,74.0C,60.0%,68.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
07/06/2020 18:31:35,366,74.12C,58.8%,67.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
07/06/2020 18:31:45,367,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:31:55,368,74.38C,56.2%,65.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:32:05,369,74.5C,55.0%,64.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
07/06/2020 18:32:15,370,74.56C,54.4%,63.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
07/06/2020 18:32:25,371,74.69C,53.1%,62.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:32:35,372,74.81C,51.9%,61.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:32:45,373,74.94C,50.6%,60.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
