Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
08/07/2020 17:23:22,189,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
08/07/2020 17:23:32,190,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
08/07/2020 17:23:42,191,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:23:52,192,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:24:02,193,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
08/07/2020 17:24:12,194,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
08/07/2020 17:24:22,195,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
08/07/2020 17:24:32,196,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.65,
08/07/2020 17:24:42,197,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
08/07/2020 17:24:52,198,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
08/07/2020 17:25:02,199,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
08/07/2020 17:25:12,200,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
08/07/2020 17:25:22,201,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:25:32,202,77.94C,20.6%,36.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
08/07/2020 17:25:42,203,77.88C,21.2%,37.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
08/07/2020 17:25:52,204,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
08/07/2020 17:26:02,205,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
08/07/2020 17:26:12,206,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
08/07/2020 17:26:22,207,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
08/07/2020 17:26:32,208,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
08/07/2020 17:26:42,209,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:26:52,210,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:27:02,211,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
08/07/2020 17:27:12,212,77.81C,21.9%,37.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
08/07/2020 17:27:22,213,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
08/07/2020 17:27:32,214,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
08/07/2020 17:27:42,215,77.69C,23.1%,38.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
08/07/2020 17:27:52,216,77.62C,23.8%,39.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:28:02,217,77.56C,24.4%,39.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
08/07/2020 17:28:12,218,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.61,
08/07/2020 17:28:22,219,77.56C,24.4%,39.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
08/07/2020 17:28:32,220,77.56C,24.4%,39.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
08/07/2020 17:28:42,221,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
08/07/2020 17:28:52,222,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
08/07/2020 17:29:02,223,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
08/07/2020 17:29:12,224,77.38C,26.2%,41.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
08/07/2020 17:29:22,225,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
08/07/2020 17:29:32,226,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
08/07/2020 17:29:42,227,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:29:52,228,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
08/07/2020 17:30:02,229,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
08/07/2020 17:30:12,230,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
08/07/2020 17:30:22,231,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
08/07/2020 17:30:32,232,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.0,
08/07/2020 17:30:42,233,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
08/07/2020 17:30:52,234,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
08/07/2020 17:31:02,235,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:31:12,236,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.58,
08/07/2020 17:31:22,237,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.88,
08/07/2020 17:31:32,238,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
08/07/2020 17:31:42,239,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
08/07/2020 17:31:52,240,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
08/07/2020 17:32:02,241,77.31C,26.9%,41.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
08/07/2020 17:32:12,242,76.94C,30.6%,44.5%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
08/07/2020 17:32:22,243,76.56C,34.4%,47.5%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.86,
08/07/2020 17:32:32,244,76.38C,36.2%,49.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
08/07/2020 17:32:42,245,76.19C,38.1%,50.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.13,
08/07/2020 17:32:52,246,76.06C,39.4%,51.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
08/07/2020 17:33:02,247,75.88C,41.2%,53.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
08/07/2020 17:33:12,248,75.75C,42.5%,54.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
08/07/2020 17:33:22,249,75.62C,43.8%,55.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
08/07/2020 17:33:32,250,75.44C,45.6%,56.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
08/07/2020 17:33:42,251,75.31C,46.9%,57.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
08/07/2020 17:33:52,252,75.19C,48.1%,58.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
08/07/2020 17:34:02,253,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
08/07/2020 17:34:12,254,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
08/07/2020 17:34:22,255,74.81C,51.9%,61.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
08/07/2020 17:34:32,256,74.62C,53.8%,63.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
08/07/2020 17:34:42,257,74.5C,55.0%,64.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
08/07/2020 17:34:52,258,74.31C,56.9%,65.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:35:02,259,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:35:12,260,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
08/07/2020 17:35:22,261,73.94C,60.6%,68.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
08/07/2020 17:35:32,262,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
08/07/2020 17:35:42,263,73.75C,62.5%,70.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
08/07/2020 17:35:52,264,73.69C,63.1%,70.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:36:02,265,73.56C,64.4%,71.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:36:12,266,73.44C,65.6%,72.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
08/07/2020 17:36:22,267,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
08/07/2020 17:36:32,268,73.31C,66.9%,73.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
08/07/2020 17:36:42,269,73.19C,68.1%,74.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
08/07/2020 17:36:52,270,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
08/07/2020 17:37:02,271,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
08/07/2020 17:37:12,272,72.94C,70.6%,76.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
08/07/2020 17:37:22,273,72.94C,70.6%,76.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
08/07/2020 17:37:32,274,72.81C,71.9%,77.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
08/07/2020 17:37:42,275,72.81C,71.9%,77.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
08/07/2020 17:37:52,276,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
08/07/2020 17:38:02,277,72.69C,73.1%,78.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
08/07/2020 17:38:12,278,72.69C,73.1%,78.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
08/07/2020 17:38:22,279,72.56C,74.4%,79.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:38:32,280,72.5C,75.0%,80.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:38:42,281,72.44C,75.6%,80.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
08/07/2020 17:38:52,282,72.38C,76.2%,81.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
08/07/2020 17:39:02,283,72.38C,76.2%,81.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.92,
08/07/2020 17:39:12,284,72.38C,76.2%,81.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
08/07/2020 17:39:22,285,72.38C,76.2%,81.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
08/07/2020 17:39:32,286,72.44C,75.6%,80.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
08/07/2020 17:39:42,287,72.5C,75.0%,80.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
08/07/2020 17:39:52,288,72.5C,75.0%,80.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
08/07/2020 17:40:02,289,72.56C,74.4%,79.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
08/07/2020 17:40:12,290,72.62C,73.8%,79.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
08/07/2020 17:40:22,291,72.56C,74.4%,79.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
08/07/2020 17:40:32,292,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
08/07/2020 17:40:42,293,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
08/07/2020 17:40:52,294,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
08/07/2020 17:41:02,295,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:41:12,296,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:41:22,297,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
08/07/2020 17:41:32,298,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
08/07/2020 17:41:42,299,72.5C,75.0%,80.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
08/07/2020 17:41:52,300,72.56C,74.4%,79.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
08/07/2020 17:42:02,301,72.62C,73.8%,79.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
08/07/2020 17:42:12,302,72.62C,73.8%,79.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
08/07/2020 17:42:22,303,72.69C,73.1%,78.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
08/07/2020 17:42:32,304,72.62C,73.8%,79.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
08/07/2020 17:42:42,305,72.62C,73.8%,79.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
08/07/2020 17:42:52,306,72.62C,73.8%,79.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
08/07/2020 17:43:02,307,72.62C,73.8%,79.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
08/07/2020 17:43:12,308,72.56C,74.4%,79.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
08/07/2020 17:43:22,309,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
08/07/2020 17:43:32,310,72.06C,79.4%,83.5%,0.33Hz,-0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
08/07/2020 17:43:42,311,71.94C,80.6%,84.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:43:52,312,71.94C,80.6%,84.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
08/07/2020 17:44:02,313,72.0C,80.0%,84.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
08/07/2020 17:44:12,314,72.12C,78.8%,83.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
08/07/2020 17:44:22,315,72.31C,76.9%,81.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
08/07/2020 17:44:32,316,72.44C,75.6%,80.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
08/07/2020 17:44:42,317,72.69C,73.1%,78.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
08/07/2020 17:44:52,318,72.94C,70.6%,76.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
08/07/2020 17:45:02,319,73.12C,68.8%,75.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
08/07/2020 17:45:12,320,73.31C,66.9%,73.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
08/07/2020 17:45:22,321,73.5C,65.0%,72.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:45:32,322,73.69C,63.1%,70.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:45:42,323,73.94C,60.6%,68.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
08/07/2020 17:45:52,324,74.12C,58.8%,67.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
08/07/2020 17:46:02,325,74.31C,56.9%,65.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
08/07/2020 17:46:12,326,74.5C,55.0%,64.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
08/07/2020 17:46:22,327,74.69C,53.1%,62.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
08/07/2020 17:46:32,328,74.94C,50.6%,60.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
08/07/2020 17:46:42,329,75.12C,48.8%,59.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
08/07/2020 17:46:52,330,75.31C,46.9%,57.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:47:02,331,75.56C,44.4%,55.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:47:12,332,75.75C,42.5%,54.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
08/07/2020 17:47:22,333,76.0C,40.0%,52.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
08/07/2020 17:47:32,334,76.12C,38.8%,51.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
08/07/2020 17:47:42,335,76.19C,38.1%,50.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
08/07/2020 17:47:52,336,76.38C,36.2%,49.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
08/07/2020 17:48:02,337,76.5C,35.0%,48.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
08/07/2020 17:48:12,338,76.75C,32.5%,46.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
08/07/2020 17:48:22,339,76.88C,31.2%,45.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
08/07/2020 17:48:32,340,77.06C,29.4%,43.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
08/07/2020 17:48:42,341,77.19C,28.1%,42.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.66,
08/07/2020 17:48:52,342,77.25C,27.5%,42.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
08/07/2020 17:49:02,343,77.38C,26.2%,41.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
08/07/2020 17:49:12,344,77.5C,25.0%,40.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
08/07/2020 17:49:22,345,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
08/07/2020 17:49:32,346,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
08/07/2020 17:49:42,347,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
08/07/2020 17:49:52,348,77.81C,21.9%,37.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
08/07/2020 17:50:02,349,77.88C,21.2%,37.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
08/07/2020 17:50:12,350,77.94C,20.6%,36.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
08/07/2020 17:50:22,351,78.06C,19.4%,35.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
08/07/2020 17:50:32,352,78.19C,18.1%,34.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.58,
08/07/2020 17:50:42,353,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.88,
08/07/2020 17:50:52,354,78.38C,16.2%,33.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
08/07/2020 17:51:02,355,78.44C,15.6%,32.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.13,
08/07/2020 17:51:12,356,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.51,
08/07/2020 17:51:22,357,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
08/07/2020 17:51:32,358,78.5C,15.0%,32.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
08/07/2020 17:51:42,359,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
08/07/2020 17:51:52,360,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.47,
08/07/2020 17:52:02,361,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.78,
08/07/2020 17:52:12,362,78.5C,15.0%,32.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.06,
08/07/2020 17:52:22,363,78.5C,15.0%,32.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
08/07/2020 17:52:32,364,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
08/07/2020 17:52:42,365,78.5C,15.0%,32.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
08/07/2020 17:52:52,366,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
08/07/2020 17:53:02,367,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
08/07/2020 17:53:12,368,78.5C,15.0%,32.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
08/07/2020 17:53:22,369,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
08/07/2020 17:53:32,370,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
08/07/2020 17:53:42,371,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
08/07/2020 17:53:52,372,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
08/07/2020 17:54:02,373,78.5C,15.0%,32.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
