Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
02/07/2020 17:40:41,190,69.19C,100%,100.0%,0.33Hz,-0.25 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 17:40:51,191,69.06C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 17:41:01,192,69.19C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 17:41:11,193,69.25C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 17:41:21,194,69.56C,100%,100.0%,0.33Hz,0.31 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 17:41:31,195,69.88C,100%,100.0%,0.33Hz,0.31 Shut Down Count: ,0,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 17:41:41,196,70.25C,97.5%,98.0%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:41:51,197,70.62C,93.8%,95.0%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:42:01,198,71.0C,90.0%,92.0%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:42:11,199,71.31C,86.9%,89.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:42:21,200,71.69C,83.1%,86.5%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
02/07/2020 17:42:31,201,72.06C,79.4%,83.5%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:42:41,202,72.5C,75.0%,80.0%,0.33Hz,0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:42:51,203,72.75C,72.5%,78.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:43:01,204,73.12C,68.8%,75.0%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:43:11,205,73.31C,66.9%,73.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:43:21,206,73.62C,63.8%,71.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:43:31,207,73.94C,60.6%,68.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:43:41,208,74.25C,57.5%,66.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:43:51,209,74.56C,54.4%,63.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:44:01,210,74.88C,51.2%,61.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:44:11,211,75.12C,48.8%,59.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:44:21,212,75.31C,46.9%,57.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:44:31,213,75.56C,44.4%,55.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:44:41,214,75.81C,41.9%,53.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:44:51,215,76.06C,39.4%,51.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:45:01,216,76.25C,37.5%,50.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:45:11,217,76.5C,35.0%,48.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:45:21,218,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:45:31,219,76.88C,31.2%,45.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:45:41,220,77.0C,30.0%,44.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:45:51,221,77.19C,28.1%,42.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:46:01,222,77.38C,26.2%,41.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:46:11,223,77.56C,24.4%,39.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:46:21,224,77.75C,22.5%,38.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:46:31,225,77.88C,21.2%,37.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:46:41,226,78.0C,20.0%,36.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:46:51,227,78.12C,18.8%,35.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:47:01,228,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:47:11,229,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:47:21,230,78.31C,16.9%,33.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:47:31,231,78.5C,15.0%,32.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:47:41,232,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
02/07/2020 17:47:51,233,78.69C,13.1%,30.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:48:01,234,78.81C,11.9%,29.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:48:11,235,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:48:21,236,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:48:31,237,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:48:41,238,79.0C,10.0%,28.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:48:51,239,79.0C,10.0%,28.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:49:01,240,79.06C,9.4%,27.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
02/07/2020 17:49:11,241,79.0C,10.0%,28.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:49:21,242,79.0C,10.0%,28.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:49:31,243,79.0C,10.0%,28.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:49:41,244,78.94C,10.6%,28.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:49:51,245,79.0C,10.0%,28.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:50:01,246,78.94C,10.6%,28.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:50:11,247,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:50:21,248,78.88C,11.2%,29.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:50:31,249,78.81C,11.9%,29.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:50:41,250,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:50:51,251,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:51:01,252,78.69C,13.1%,30.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:51:11,253,78.62C,13.8%,31.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:51:21,254,78.56C,14.4%,31.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:51:31,255,78.5C,15.0%,32.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:51:41,256,78.44C,15.6%,32.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:51:51,257,78.38C,16.2%,33.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:52:01,258,78.31C,16.9%,33.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:52:11,259,78.25C,17.5%,34.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:52:21,260,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:52:31,261,78.12C,18.8%,35.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:52:41,262,77.56C,24.4%,39.5%,0.33Hz,-0.56 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:52:51,263,77.25C,27.5%,42.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:53:01,264,77.0C,30.0%,44.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:53:11,265,76.81C,31.9%,45.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:53:21,266,76.69C,33.1%,46.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:53:31,267,76.56C,34.4%,47.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:53:41,268,76.38C,36.2%,49.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:53:51,269,76.19C,38.1%,50.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:54:01,270,76.0C,40.0%,52.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:54:11,271,75.88C,41.2%,53.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:54:21,272,75.69C,43.1%,54.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:54:31,273,75.56C,44.4%,55.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:54:41,274,75.31C,46.9%,57.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:54:51,275,75.12C,48.8%,59.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:55:01,276,74.94C,50.6%,60.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:55:11,277,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:55:21,278,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:55:31,279,74.56C,54.4%,63.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:55:41,280,74.38C,56.2%,65.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:55:51,281,74.25C,57.5%,66.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:56:01,282,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:56:11,283,74.0C,60.0%,68.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:56:21,284,73.88C,61.2%,69.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:56:31,285,73.75C,62.5%,70.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:56:41,286,73.62C,63.8%,71.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:56:51,287,73.62C,63.8%,71.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:57:01,288,73.56C,64.4%,71.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:57:11,289,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:57:21,290,73.5C,65.0%,72.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:57:31,291,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:57:41,292,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:57:51,293,73.31C,66.9%,73.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
02/07/2020 17:58:01,294,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:58:11,295,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:58:21,296,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:58:31,297,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:58:41,298,73.38C,66.2%,73.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:58:51,299,73.38C,66.2%,73.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:59:01,300,73.38C,66.2%,73.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:59:11,301,73.38C,66.2%,73.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:59:21,302,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 17:59:31,303,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:59:41,304,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 17:59:51,305,73.31C,66.9%,73.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:00:01,306,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:00:11,307,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:00:21,308,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:00:31,309,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:00:41,310,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
02/07/2020 18:00:51,311,73.5C,65.0%,72.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:01:01,312,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:01:11,313,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:01:21,314,73.69C,63.1%,70.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:01:31,315,73.69C,63.1%,70.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:01:41,316,73.38C,66.2%,73.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:01:51,317,73.19C,68.1%,74.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:02:01,318,73.06C,69.4%,75.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:02:11,319,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:02:21,320,73.06C,69.4%,75.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:02:31,321,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:02:41,322,73.19C,68.1%,74.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:02:51,323,73.31C,66.9%,73.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:03:01,324,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:03:11,325,73.56C,64.4%,71.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:03:21,326,73.69C,63.1%,70.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:03:31,327,73.75C,62.5%,70.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:03:41,328,73.81C,61.9%,69.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:03:51,329,74.0C,60.0%,68.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:04:01,330,74.12C,58.8%,67.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
02/07/2020 18:04:11,331,74.25C,57.5%,66.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:04:21,332,74.38C,56.2%,65.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:04:31,333,74.5C,55.0%,64.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:04:41,334,74.69C,53.1%,62.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:04:51,335,74.88C,51.2%,61.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:05:01,336,75.0C,50.0%,60.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:05:11,337,75.12C,48.8%,59.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:05:21,338,75.25C,47.5%,58.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:05:31,339,75.38C,46.2%,57.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:05:41,340,75.56C,44.4%,55.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:05:51,341,75.69C,43.1%,54.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:06:01,342,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:06:11,343,75.88C,41.2%,53.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:06:21,344,75.94C,40.6%,52.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:06:31,345,76.06C,39.4%,51.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:06:41,346,76.12C,38.8%,51.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:06:51,347,76.25C,37.5%,50.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:07:01,348,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:07:11,349,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:07:21,350,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:07:31,351,76.56C,34.4%,47.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:07:41,352,76.69C,33.1%,46.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:07:51,353,76.81C,31.9%,45.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:08:01,354,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:08:11,355,76.94C,30.6%,44.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:08:21,356,77.06C,29.4%,43.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:08:31,357,77.0C,30.0%,44.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:08:41,358,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:08:51,359,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:09:01,360,77.12C,28.8%,43.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:09:11,361,77.12C,28.8%,43.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:09:21,362,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:09:31,363,77.19C,28.1%,42.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:09:41,364,77.19C,28.1%,42.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:09:51,365,77.25C,27.5%,42.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:10:01,366,77.25C,27.5%,42.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:10:11,367,77.31C,26.9%,41.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:10:21,368,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:10:31,369,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:10:41,370,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:10:51,371,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:11:01,372,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:11:11,373,77.62C,23.8%,39.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:11:21,374,77.62C,23.8%,39.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
