Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
12/06/2020 18:46:18,373,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:46:28,374,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 18:46:38,375,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
12/06/2020 18:46:48,376,78.12C,18.8%,35.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
12/06/2020 18:46:58,377,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:47:08,378,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:47:18,379,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:47:28,380,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
12/06/2020 18:47:38,381,78.12C,18.8%,35.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
12/06/2020 18:47:48,382,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/06/2020 18:47:58,383,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
12/06/2020 18:48:08,384,78.19C,18.1%,34.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
12/06/2020 18:48:18,385,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
12/06/2020 18:48:28,386,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
12/06/2020 18:48:38,387,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
12/06/2020 18:48:48,388,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:48:58,389,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:49:08,390,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 18:49:18,391,78.19C,18.1%,34.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:49:28,392,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:49:38,393,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
12/06/2020 18:49:48,394,78.12C,18.8%,35.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
12/06/2020 18:49:58,395,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
12/06/2020 18:50:08,396,78.12C,18.8%,35.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
12/06/2020 18:50:18,397,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
12/06/2020 18:50:28,398,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
12/06/2020 18:50:38,399,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
12/06/2020 18:50:48,400,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:50:58,401,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:51:08,402,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:51:18,403,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 18:51:28,404,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 18:51:38,405,78.19C,18.1%,34.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.61,
12/06/2020 18:51:48,406,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.9,
12/06/2020 18:51:58,407,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/06/2020 18:52:08,408,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/06/2020 18:52:18,409,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:52:28,410,78.31C,16.9%,33.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:52:38,411,78.25C,17.5%,34.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 18:52:48,412,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
12/06/2020 18:52:58,413,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
12/06/2020 18:53:08,414,78.19C,18.1%,34.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:53:18,415,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:53:28,416,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 18:53:38,417,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:53:48,418,77.94C,20.6%,36.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
12/06/2020 18:53:58,419,77.62C,23.8%,39.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.92,
12/06/2020 18:54:08,420,77.44C,25.6%,40.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
12/06/2020 18:54:18,421,77.31C,26.9%,41.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
12/06/2020 18:54:28,422,77.19C,28.1%,42.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
12/06/2020 18:54:38,423,77.12C,28.8%,43.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
12/06/2020 18:54:48,424,77.0C,30.0%,44.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
12/06/2020 18:54:58,425,76.88C,31.2%,45.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
12/06/2020 18:55:08,426,76.75C,32.5%,46.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
12/06/2020 18:55:18,427,76.69C,33.1%,46.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:55:28,428,76.56C,34.4%,47.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:55:38,429,76.5C,35.0%,48.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:55:48,430,76.38C,36.2%,49.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:55:58,431,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:56:08,432,76.19C,38.1%,50.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 18:56:18,433,76.12C,38.8%,51.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.61,
12/06/2020 18:56:28,434,76.06C,39.4%,51.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.9,
12/06/2020 18:56:38,435,76.0C,40.0%,52.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/06/2020 18:56:48,436,75.94C,40.6%,52.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
12/06/2020 18:56:58,437,75.94C,40.6%,52.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
12/06/2020 18:57:08,438,75.88C,41.2%,53.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
12/06/2020 18:57:18,439,75.81C,41.9%,53.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 18:57:28,440,75.75C,42.5%,54.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:57:38,441,75.69C,43.1%,54.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
12/06/2020 18:57:48,442,75.62C,43.8%,55.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
12/06/2020 18:57:58,443,75.56C,44.4%,55.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
12/06/2020 18:58:08,444,75.56C,44.4%,55.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:58:18,445,75.5C,45.0%,56.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 18:58:28,446,75.44C,45.6%,56.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:58:38,447,75.31C,46.9%,57.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:58:48,448,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 18:58:58,449,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 18:59:08,450,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
12/06/2020 18:59:18,451,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
12/06/2020 18:59:28,452,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
12/06/2020 18:59:38,453,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 18:59:48,454,75.31C,46.9%,57.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 18:59:58,455,75.38C,46.2%,57.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
12/06/2020 19:00:08,456,75.38C,46.2%,57.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
12/06/2020 19:00:18,457,75.38C,46.2%,57.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
12/06/2020 19:00:28,458,75.44C,45.6%,56.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
12/06/2020 19:00:38,459,75.44C,45.6%,56.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
12/06/2020 19:00:48,460,75.44C,45.6%,56.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
12/06/2020 19:00:58,461,75.5C,45.0%,56.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
12/06/2020 19:01:08,462,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
12/06/2020 19:01:18,463,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
12/06/2020 19:01:28,464,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
12/06/2020 19:01:38,465,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:01:48,466,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:01:58,467,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:02:08,468,75.5C,45.0%,56.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 19:02:18,469,75.31C,46.9%,57.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
12/06/2020 19:02:28,470,74.88C,51.2%,61.0%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
12/06/2020 19:02:38,471,74.81C,51.9%,61.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
12/06/2020 19:02:48,472,74.75C,52.5%,62.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:02:58,473,74.75C,52.5%,62.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:03:08,474,74.75C,52.5%,62.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 19:03:18,475,74.81C,51.9%,61.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 19:03:28,476,74.81C,51.9%,61.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
12/06/2020 19:03:38,477,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
12/06/2020 19:03:48,478,74.56C,54.4%,63.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
12/06/2020 19:03:58,479,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
12/06/2020 19:04:08,480,74.62C,53.8%,63.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
12/06/2020 19:04:18,481,74.69C,53.1%,62.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
12/06/2020 19:04:28,482,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
12/06/2020 19:04:38,483,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
12/06/2020 19:04:48,484,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
12/06/2020 19:04:58,485,74.81C,51.9%,61.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
12/06/2020 19:05:08,486,74.88C,51.2%,61.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
12/06/2020 19:05:18,487,74.94C,50.6%,60.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
12/06/2020 19:05:28,488,75.0C,50.0%,60.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:05:38,489,75.06C,49.4%,59.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:05:48,490,75.25C,47.5%,58.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 19:05:58,491,74.94C,50.6%,60.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 19:06:08,492,74.69C,53.1%,62.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:06:18,493,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:06:28,494,74.62C,53.8%,63.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
12/06/2020 19:06:38,495,74.69C,53.1%,62.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:06:48,496,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:06:58,497,74.88C,51.2%,61.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 19:07:08,498,75.06C,49.4%,59.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 19:07:18,499,75.12C,48.8%,59.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
12/06/2020 19:07:28,500,75.38C,46.2%,57.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
12/06/2020 19:07:38,501,75.56C,44.4%,55.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
12/06/2020 19:07:48,502,75.69C,43.1%,54.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:07:58,503,75.88C,41.2%,53.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:08:08,504,76.06C,39.4%,51.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 19:08:18,505,76.25C,37.5%,50.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:08:28,506,76.38C,36.2%,49.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:08:38,507,76.56C,34.4%,47.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
12/06/2020 19:08:48,508,76.75C,32.5%,46.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 19:08:58,509,76.81C,31.9%,45.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 19:09:08,510,77.0C,30.0%,44.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
12/06/2020 19:09:18,511,77.12C,28.8%,43.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:09:28,512,77.31C,26.9%,41.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:09:38,513,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 19:09:48,514,77.5C,25.0%,40.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:09:58,515,77.69C,23.1%,38.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:10:08,516,77.81C,21.9%,37.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.3,
12/06/2020 19:10:18,517,77.94C,20.6%,36.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.64,
12/06/2020 19:10:28,518,78.06C,19.4%,35.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
12/06/2020 19:10:38,519,78.19C,18.1%,34.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
12/06/2020 19:10:48,520,78.31C,16.9%,33.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
12/06/2020 19:10:58,521,78.44C,15.6%,32.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
12/06/2020 19:11:08,522,78.56C,14.4%,31.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
12/06/2020 19:11:18,523,78.62C,13.8%,31.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
12/06/2020 19:11:28,524,78.75C,12.5%,30.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
12/06/2020 19:11:38,525,78.88C,11.2%,29.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
12/06/2020 19:11:48,526,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
12/06/2020 19:11:58,527,79.06C,9.4%,27.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
12/06/2020 19:12:08,528,79.12C,8.8%,27.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
12/06/2020 19:12:18,529,79.25C,7.5%,26.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
12/06/2020 19:12:28,530,79.31C,6.9%,25.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
12/06/2020 19:12:38,531,79.31C,6.9%,25.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:12:48,532,79.38C,6.2%,25.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:12:58,533,79.38C,6.2%,25.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 19:13:08,534,79.44C,5.6%,24.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 19:13:18,535,79.44C,5.6%,24.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:13:28,536,79.5C,5.0%,24.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:13:38,537,79.44C,5.6%,24.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 19:13:48,538,79.06C,9.4%,27.5%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/06/2020 19:13:58,539,78.81C,11.9%,29.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:14:08,540,78.62C,13.8%,31.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:14:18,541,78.44C,15.6%,32.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
12/06/2020 19:14:28,542,78.31C,16.9%,33.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
12/06/2020 19:14:38,543,78.19C,18.1%,34.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
12/06/2020 19:14:48,544,78.06C,19.4%,35.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:14:58,545,77.88C,21.2%,37.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
12/06/2020 19:15:08,546,77.75C,22.5%,38.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
12/06/2020 19:15:18,547,77.62C,23.8%,39.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:15:28,548,77.5C,25.0%,40.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:15:38,549,77.38C,26.2%,41.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
12/06/2020 19:15:48,550,77.25C,27.5%,42.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
12/06/2020 19:15:58,551,77.12C,28.8%,43.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
12/06/2020 19:16:08,552,77.0C,30.0%,44.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.05,
12/06/2020 19:16:18,553,76.88C,31.2%,45.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
12/06/2020 19:16:28,554,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:16:38,555,76.69C,33.1%,46.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
12/06/2020 19:16:48,556,76.56C,34.4%,47.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:16:58,557,76.5C,35.0%,48.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
