Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
15/12/2019 17:26:19,231,75.75C,42.5%,54.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.47,
15/12/2019 17:26:29,232,75.75C,42.5%,54.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.49,
15/12/2019 17:26:39,233,75.94C,40.6%,52.5%,0.33Hz,0.19C,0,Over Min TempCrct : 9.51,
15/12/2019 17:26:49,234,76.06C,39.4%,51.5%,0.33Hz,0.12C,0,Over Min TempCrct : 9.53,
15/12/2019 17:26:59,235,76.12C,38.8%,51.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.55,
15/12/2019 17:27:09,236,76.06C,39.4%,51.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.57,
15/12/2019 17:27:19,237,76.0C,40.0%,52.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.58,
15/12/2019 17:27:29,238,76.0C,40.0%,52.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.6,
15/12/2019 17:27:39,239,75.94C,40.6%,52.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.61,
15/12/2019 17:27:49,240,75.94C,40.6%,52.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.62,
15/12/2019 17:27:59,241,75.88C,41.2%,53.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.63,
15/12/2019 17:28:09,242,75.88C,41.2%,53.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.64,
15/12/2019 17:28:19,243,75.81C,41.9%,53.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.65,
15/12/2019 17:28:29,244,75.75C,42.5%,54.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.24,
15/12/2019 17:28:39,245,75.69C,43.1%,54.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.27,
15/12/2019 17:28:49,246,75.56C,44.4%,55.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.3,
15/12/2019 17:28:59,247,75.56C,44.4%,55.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.24,
15/12/2019 17:29:09,248,75.44C,45.6%,56.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.27,
15/12/2019 17:29:19,249,75.38C,46.2%,57.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.3,
15/12/2019 17:29:29,250,75.31C,46.9%,57.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.33,
15/12/2019 17:29:39,251,75.19C,48.1%,58.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.36,
15/12/2019 17:29:49,252,75.12C,48.8%,59.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.38,
15/12/2019 17:29:59,253,75.0C,50.0%,60.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.4,
15/12/2019 17:30:09,254,74.94C,50.6%,60.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.43,
15/12/2019 17:30:19,255,74.81C,51.9%,61.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.46,
15/12/2019 17:30:29,256,74.75C,52.5%,62.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.48,
15/12/2019 17:30:39,257,74.69C,53.1%,62.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.5,
15/12/2019 17:30:49,258,74.56C,54.4%,63.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.51,
15/12/2019 17:30:59,259,74.5C,55.0%,64.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.53,
15/12/2019 17:31:09,260,74.44C,55.6%,64.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.55,
15/12/2019 17:31:19,261,74.38C,56.2%,65.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.24,
15/12/2019 17:31:29,262,74.25C,57.5%,66.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.24,
15/12/2019 17:31:39,263,74.12C,58.8%,67.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.28,
15/12/2019 17:31:49,264,74.12C,58.8%,67.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.31,
15/12/2019 17:31:59,265,74.0C,60.0%,68.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.33,
15/12/2019 17:32:09,266,73.94C,60.6%,68.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.36,
15/12/2019 17:32:19,267,73.88C,61.2%,69.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.38,
15/12/2019 17:32:29,268,73.81C,61.9%,69.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.41,
15/12/2019 17:32:39,269,73.75C,62.5%,70.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.43,
15/12/2019 17:32:49,270,73.56C,64.4%,71.5%,0.33Hz,-0.19C,0,Over Min TempCrct : 9.45,
15/12/2019 17:32:59,271,73.38C,66.2%,73.0%,0.33Hz,-0.19C,0,Over Min TempCrct : 9.47,
15/12/2019 17:33:09,272,73.19C,68.1%,74.5%,0.33Hz,-0.19C,0,Over Min TempCrct : 9.49,
15/12/2019 17:33:19,273,73.06C,69.4%,75.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.51,
15/12/2019 17:33:29,274,73.0C,70.0%,76.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.53,
15/12/2019 17:33:39,275,72.88C,71.2%,77.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.55,
15/12/2019 17:33:49,276,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.57,
15/12/2019 17:33:59,277,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.58,
15/12/2019 17:34:09,278,72.81C,71.9%,77.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.6,
15/12/2019 17:34:19,279,72.88C,71.2%,77.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.61,
15/12/2019 17:34:29,280,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.63,
15/12/2019 17:34:39,281,72.81C,71.9%,77.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.64,
15/12/2019 17:34:49,282,72.81C,71.9%,77.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.65,
15/12/2019 17:34:59,283,72.88C,71.2%,77.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.66,
15/12/2019 17:35:09,284,72.94C,70.6%,76.5%,0.33Hz,0.06C,0,Over Min TempCrct : 9.67,
15/12/2019 17:35:19,285,72.94C,70.6%,76.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.24,
15/12/2019 17:35:29,286,72.94C,70.6%,76.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.27,
15/12/2019 17:35:39,287,72.94C,70.6%,76.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.3,
15/12/2019 17:35:49,288,73.0C,70.0%,76.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.33,
15/12/2019 17:35:59,289,73.0C,70.0%,76.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.36,
15/12/2019 17:36:09,290,73.0C,70.0%,76.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.38,
15/12/2019 17:36:19,291,73.0C,70.0%,76.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.4,
15/12/2019 17:36:29,292,72.88C,71.2%,77.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.43,
15/12/2019 17:36:39,293,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.45,
15/12/2019 17:36:49,294,72.81C,71.9%,77.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.45,
15/12/2019 17:36:59,295,72.81C,71.9%,77.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.47,
15/12/2019 17:37:09,296,72.75C,72.5%,78.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.49,
15/12/2019 17:37:19,297,72.62C,73.8%,79.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 9.51,
15/12/2019 17:37:29,298,72.62C,73.8%,79.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.53,
15/12/2019 17:37:39,299,72.56C,74.4%,79.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.55,
15/12/2019 17:37:49,300,72.5C,75.0%,80.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.56,
15/12/2019 17:37:59,301,72.5C,75.0%,80.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.32,
15/12/2019 17:38:09,302,72.5C,75.0%,80.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.34,
15/12/2019 17:38:19,303,72.5C,75.0%,80.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.37,
15/12/2019 17:38:29,304,72.69C,73.1%,78.5%,0.33Hz,0.19C,0,Over Min TempCrct : 9.39,
15/12/2019 17:38:39,305,72.75C,72.5%,78.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.41,
15/12/2019 17:38:49,306,72.75C,72.5%,78.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.44,
15/12/2019 17:38:59,307,72.88C,71.2%,77.0%,0.33Hz,0.12C,0,Over Min TempCrct : 9.46,
15/12/2019 17:39:09,308,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.48,
15/12/2019 17:39:19,309,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.49,
15/12/2019 17:39:29,310,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.51,
15/12/2019 17:39:39,311,72.88C,71.2%,77.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.53,
15/12/2019 17:39:49,312,73.0C,70.0%,76.0%,0.33Hz,0.12C,0,Over Min TempCrct : 9.55,
15/12/2019 17:39:59,313,73.0C,70.0%,76.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.56,
15/12/2019 17:40:09,314,73.12C,68.8%,75.0%,0.33Hz,0.12C,0,Over Min TempCrct : 9.58,
15/12/2019 17:40:19,315,73.25C,67.5%,74.0%,0.33Hz,0.12C,0,Over Min TempCrct : 9.59,
15/12/2019 17:40:29,316,73.25C,67.5%,74.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.6,
15/12/2019 17:40:39,317,73.31C,66.9%,73.5%,0.33Hz,0.06C,0,Over Min TempCrct : 9.61,
15/12/2019 17:40:49,318,73.44C,65.6%,72.5%,0.33Hz,0.12C,0,Over Min TempCrct : 9.62,
15/12/2019 17:40:59,319,73.44C,65.6%,72.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.64,
15/12/2019 17:41:09,320,73.5C,65.0%,72.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.67,
15/12/2019 17:41:19,321,73.56C,64.4%,71.5%,0.33Hz,0.06C,0,Over Min TempCrct : 9.68,
15/12/2019 17:41:29,322,73.62C,63.8%,71.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.68,
15/12/2019 17:41:39,323,73.56C,64.4%,71.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.69,
15/12/2019 17:41:49,324,73.62C,63.8%,71.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.7,
15/12/2019 17:41:59,325,73.62C,63.8%,71.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.72,
15/12/2019 17:42:09,326,73.62C,63.8%,71.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.72,
15/12/2019 17:42:19,327,73.62C,63.8%,71.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.74,
15/12/2019 17:42:29,328,73.62C,63.8%,71.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.74,
15/12/2019 17:42:39,329,73.62C,63.8%,71.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.75,
15/12/2019 17:42:49,330,73.56C,64.4%,71.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.76,
15/12/2019 17:42:59,331,73.56C,64.4%,71.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.33,
15/12/2019 17:43:09,332,73.5C,65.0%,72.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.36,
15/12/2019 17:43:19,333,73.44C,65.6%,72.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.35,
15/12/2019 17:43:29,334,73.38C,66.2%,73.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.38,
15/12/2019 17:43:39,335,73.44C,65.6%,72.5%,0.33Hz,0.06C,0,Over Min TempCrct : 9.39,
15/12/2019 17:43:49,336,73.38C,66.2%,73.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.42,
15/12/2019 17:43:59,337,73.38C,66.2%,73.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.44,
15/12/2019 17:44:09,338,73.31C,66.9%,73.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.46,
15/12/2019 17:44:19,339,73.38C,66.2%,73.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.48,
15/12/2019 17:44:29,340,73.38C,66.2%,73.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.49,
15/12/2019 17:44:39,341,73.56C,64.4%,71.5%,0.33Hz,0.19C,0,Over Min TempCrct : 9.46,
15/12/2019 17:44:49,342,73.62C,63.8%,71.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.48,
15/12/2019 17:44:59,343,73.75C,62.5%,70.0%,0.33Hz,0.12C,0,Over Min TempCrct : 9.5,
15/12/2019 17:45:09,344,73.81C,61.9%,69.5%,0.33Hz,0.06C,0,Over Min TempCrct : 9.52,
15/12/2019 17:45:19,345,73.88C,61.2%,69.0%,0.33Hz,0.06C,0,Over Min TempCrct : 9.24,
15/12/2019 17:45:29,346,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 9.27,
15/12/2019 17:45:39,347,73.94C,60.6%,68.5%,0.33Hz,0.06C,0,Over Min TempCrct : 9.24,
15/12/2019 17:45:49,348,73.94C,60.6%,68.5%,0.33Hz,0.0C,0,Over Min TempCrct : 9.17,
15/12/2019 17:45:59,349,73.88C,61.2%,69.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 9.21,
15/12/2019 17:46:09,350,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.78,
15/12/2019 17:46:19,351,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.84,
15/12/2019 17:46:29,352,73.81C,61.9%,69.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.89,
15/12/2019 17:46:39,353,73.88C,61.2%,69.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.94,
15/12/2019 17:46:49,354,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.98,
15/12/2019 17:46:59,355,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.6,
15/12/2019 17:47:09,356,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.64,
15/12/2019 17:47:19,357,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.7,
15/12/2019 17:47:29,358,73.88C,61.2%,69.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.76,
15/12/2019 17:47:39,359,73.94C,60.6%,68.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.81,
15/12/2019 17:47:49,360,73.94C,60.6%,68.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.86,
15/12/2019 17:47:59,361,74.0C,60.0%,68.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.57,
15/12/2019 17:48:09,362,74.12C,58.8%,67.0%,0.33Hz,0.12C,0,Over Min TempCrct : 8.63,
15/12/2019 17:48:19,363,74.12C,58.8%,67.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:48:29,364,74.19C,58.1%,66.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 17:48:39,365,74.25C,57.5%,66.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.4,
15/12/2019 17:48:49,366,74.31C,56.9%,65.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.47,
15/12/2019 17:48:59,367,74.31C,56.9%,65.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.54,
15/12/2019 17:49:09,368,74.31C,56.9%,65.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:49:19,369,74.31C,56.9%,65.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:49:29,370,74.38C,56.2%,65.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 17:49:39,371,74.38C,56.2%,65.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:49:49,372,74.38C,56.2%,65.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.32,
15/12/2019 17:49:59,373,74.38C,56.2%,65.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:50:09,374,74.44C,55.6%,64.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:50:19,375,74.5C,55.0%,64.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 17:50:29,376,74.62C,53.8%,63.0%,0.33Hz,0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 17:50:39,377,74.69C,53.1%,62.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:50:49,378,74.56C,54.4%,63.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.32,
15/12/2019 17:50:59,379,74.44C,55.6%,64.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.4,
15/12/2019 17:51:09,380,74.44C,55.6%,64.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:51:19,381,74.44C,55.6%,64.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:51:29,382,74.44C,55.6%,64.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.31,
15/12/2019 17:51:39,383,74.44C,55.6%,64.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.39,
15/12/2019 17:51:49,384,74.44C,55.6%,64.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:51:59,385,74.5C,55.0%,64.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.31,
15/12/2019 17:52:09,386,74.5C,55.0%,64.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.39,
15/12/2019 17:52:19,387,74.62C,53.8%,63.0%,0.33Hz,0.12C,0,Over Min TempCrct : 8.46,
15/12/2019 17:52:29,388,74.69C,53.1%,62.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:52:39,389,74.81C,51.9%,61.5%,0.33Hz,0.12C,0,Over Min TempCrct : 8.32,
15/12/2019 17:52:49,390,74.94C,50.6%,60.5%,0.33Hz,0.12C,0,Over Min TempCrct : 8.4,
15/12/2019 17:52:59,391,75.0C,50.0%,60.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.47,
15/12/2019 17:53:09,392,75.12C,48.8%,59.0%,0.33Hz,0.12C,0,Over Min TempCrct : 8.54,
15/12/2019 17:53:19,393,75.19C,48.1%,58.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.6,
15/12/2019 17:53:29,394,75.31C,46.9%,57.5%,0.33Hz,0.12C,0,Over Min TempCrct : 8.25,
15/12/2019 17:53:39,395,75.38C,46.2%,57.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:53:49,396,75.5C,45.0%,56.0%,0.33Hz,0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 17:53:59,397,75.62C,43.8%,55.0%,0.33Hz,0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 17:54:09,398,75.81C,41.9%,53.5%,0.33Hz,0.19C,0,Over Min TempCrct : 8.32,
15/12/2019 17:54:19,399,75.94C,40.6%,52.5%,0.33Hz,0.12C,0,Over Min TempCrct : 8.39,
15/12/2019 17:54:29,400,76.06C,39.4%,51.5%,0.33Hz,0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 17:54:39,401,76.06C,39.4%,51.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.32,
15/12/2019 17:54:49,402,76.12C,38.8%,51.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.4,
15/12/2019 17:54:59,403,76.19C,38.1%,50.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:55:09,404,76.31C,36.9%,49.5%,0.33Hz,0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 17:55:19,405,76.31C,36.9%,49.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.32,
15/12/2019 17:55:29,406,76.38C,36.2%,49.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.41,
15/12/2019 17:55:39,407,76.44C,35.6%,48.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:55:49,408,76.5C,35.0%,48.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 17:55:59,409,76.5C,35.0%,48.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.39,
15/12/2019 17:56:09,410,76.56C,34.4%,47.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.46,
15/12/2019 17:56:19,411,76.62C,33.8%,47.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:56:29,412,76.69C,33.1%,46.5%,0.33Hz,0.06C,0,Over Min TempCrct : 7.95,
15/12/2019 17:56:39,413,76.75C,32.5%,46.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.05,
15/12/2019 17:56:49,414,76.81C,31.9%,45.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.0,
15/12/2019 17:56:59,415,76.88C,31.2%,45.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.03,
15/12/2019 17:57:09,416,76.94C,30.6%,44.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.12,
15/12/2019 17:57:19,417,77.0C,30.0%,44.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.21,
15/12/2019 17:57:29,418,77.0C,30.0%,44.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:57:39,419,77.06C,29.4%,43.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 17:57:49,420,77.12C,28.8%,43.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:57:59,421,77.19C,28.1%,42.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:58:09,422,77.25C,27.5%,42.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:58:19,423,77.31C,26.9%,41.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.33,
15/12/2019 17:58:29,424,77.31C,26.9%,41.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 17:58:39,425,77.44C,25.6%,40.5%,0.33Hz,0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 17:58:49,426,77.44C,25.6%,40.5%,0.33Hz,0.0C,0,Over Min TempCrct : 8.32,
15/12/2019 17:58:59,427,77.5C,25.0%,40.0%,0.33Hz,0.06C,0,Over Min TempCrct : 8.4,
15/12/2019 17:59:09,428,77.44C,25.6%,40.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 17:59:19,429,77.25C,27.5%,42.0%,0.33Hz,-0.19C,0,Over Min TempCrct : 8.24,
15/12/2019 17:59:29,430,77.19C,28.1%,42.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 17:59:39,431,77.06C,29.4%,43.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.39,
15/12/2019 17:59:49,432,77.0C,30.0%,44.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.47,
15/12/2019 17:59:59,433,77.0C,30.0%,44.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.54,
15/12/2019 18:00:09,434,76.94C,30.6%,44.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.61,
15/12/2019 18:00:19,435,76.88C,31.2%,45.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:00:29,436,76.75C,32.5%,46.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.32,
15/12/2019 18:00:39,437,76.62C,33.8%,47.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.41,
15/12/2019 18:00:49,438,76.56C,34.4%,47.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.49,
15/12/2019 18:00:59,439,76.44C,35.6%,48.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 18:01:09,440,76.38C,36.2%,49.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.31,
15/12/2019 18:01:19,441,76.25C,37.5%,50.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.38,
15/12/2019 18:01:29,442,76.12C,38.8%,51.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 18:01:39,443,76.06C,39.4%,51.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 18:01:49,444,76.0C,40.0%,52.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.4,
15/12/2019 18:01:59,445,75.88C,41.2%,53.0%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.37,
15/12/2019 18:02:09,446,75.81C,41.9%,53.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:02:19,447,75.69C,43.1%,54.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.24,
15/12/2019 18:02:29,448,75.62C,43.8%,55.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 18:02:39,449,75.56C,44.4%,55.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:02:49,450,75.44C,45.6%,56.5%,0.33Hz,-0.12C,0,Over Min TempCrct : 8.32,
15/12/2019 18:02:59,451,75.38C,46.2%,57.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:03:09,452,75.31C,46.9%,57.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 18:03:19,453,75.25C,47.5%,58.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.4,
15/12/2019 18:03:29,454,75.19C,48.1%,58.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.47,
15/12/2019 18:03:39,455,75.12C,48.8%,59.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.54,
15/12/2019 18:03:49,456,75.06C,49.4%,59.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:03:59,457,75.0C,50.0%,60.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:04:09,458,74.94C,50.6%,60.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 18:04:19,459,74.88C,51.2%,61.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:04:29,460,74.88C,51.2%,61.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 18:04:39,461,74.88C,51.2%,61.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
