Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
29/08/2020 18:30:36,189,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
29/08/2020 18:30:46,190,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
29/08/2020 18:30:56,191,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
29/08/2020 18:31:06,192,77.38C,26.2%,41.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
29/08/2020 18:31:16,193,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
29/08/2020 18:31:26,194,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
29/08/2020 18:31:36,195,77.25C,27.5%,42.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
29/08/2020 18:31:46,196,77.25C,27.5%,42.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
29/08/2020 18:31:56,197,77.19C,28.1%,42.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
29/08/2020 18:32:06,198,77.0C,30.0%,44.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
29/08/2020 18:32:16,199,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.05,
29/08/2020 18:32:26,200,76.88C,31.2%,45.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:32:36,201,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 18:32:46,202,76.81C,31.9%,45.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:32:56,203,76.75C,32.5%,46.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
29/08/2020 18:33:06,204,76.62C,33.8%,47.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
29/08/2020 18:33:16,205,76.56C,34.4%,47.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
29/08/2020 18:33:26,206,76.5C,35.0%,48.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
29/08/2020 18:33:36,207,76.38C,36.2%,49.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:33:46,208,76.38C,36.2%,49.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
29/08/2020 18:33:56,209,76.38C,36.2%,49.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
29/08/2020 18:34:06,210,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
29/08/2020 18:34:16,211,76.25C,37.5%,50.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
29/08/2020 18:34:26,212,76.25C,37.5%,50.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:34:36,213,76.19C,38.1%,50.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 18:34:46,214,76.19C,38.1%,50.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:34:56,215,76.19C,38.1%,50.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
29/08/2020 18:35:06,216,76.12C,38.8%,51.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
29/08/2020 18:35:16,217,76.12C,38.8%,51.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
29/08/2020 18:35:26,218,76.12C,38.8%,51.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
29/08/2020 18:35:36,219,76.19C,38.1%,50.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
29/08/2020 18:35:46,220,76.06C,39.4%,51.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
29/08/2020 18:35:56,221,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
29/08/2020 18:36:06,222,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
29/08/2020 18:36:16,223,76.12C,38.8%,51.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
29/08/2020 18:36:26,224,76.19C,38.1%,50.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
29/08/2020 18:36:36,225,76.19C,38.1%,50.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
29/08/2020 18:36:46,226,76.12C,38.8%,51.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
29/08/2020 18:36:56,227,76.06C,39.4%,51.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:37:06,228,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:37:16,229,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:37:26,230,76.0C,40.0%,52.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
29/08/2020 18:37:36,231,76.06C,39.4%,51.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
29/08/2020 18:37:46,232,76.12C,38.8%,51.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
29/08/2020 18:37:56,233,76.25C,37.5%,50.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.05,
29/08/2020 18:38:06,234,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
29/08/2020 18:38:16,235,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
29/08/2020 18:38:26,236,76.44C,35.6%,48.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:38:36,237,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
29/08/2020 18:38:46,238,76.5C,35.0%,48.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
29/08/2020 18:38:56,239,76.5C,35.0%,48.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
29/08/2020 18:39:06,240,76.44C,35.6%,48.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
29/08/2020 18:39:16,241,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
29/08/2020 18:39:26,242,76.5C,35.0%,48.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:39:36,243,76.5C,35.0%,48.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:39:46,244,76.5C,35.0%,48.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.3,
29/08/2020 18:39:56,245,76.56C,34.4%,47.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.65,
29/08/2020 18:40:06,246,76.56C,34.4%,47.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
29/08/2020 18:40:16,247,76.56C,34.4%,47.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
29/08/2020 18:40:26,248,76.5C,35.0%,48.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
29/08/2020 18:40:36,249,76.44C,35.6%,48.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
29/08/2020 18:40:46,250,76.38C,36.2%,49.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
29/08/2020 18:40:56,251,76.38C,36.2%,49.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
29/08/2020 18:41:06,252,76.44C,35.6%,48.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:41:16,253,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:41:26,254,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:41:36,255,76.69C,33.1%,46.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
29/08/2020 18:41:46,256,76.56C,34.4%,47.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
29/08/2020 18:41:56,257,75.31C,46.9%,57.5%,0.33Hz,-1.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
29/08/2020 18:42:06,258,74.5C,55.0%,64.0%,0.33Hz,-0.81 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.05,
29/08/2020 18:42:16,259,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
29/08/2020 18:42:26,260,74.31C,56.9%,65.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
29/08/2020 18:42:36,261,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:42:46,262,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:42:56,263,74.12C,58.8%,67.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:43:06,264,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 18:43:16,265,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.66,
29/08/2020 18:43:26,266,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
29/08/2020 18:43:36,267,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
29/08/2020 18:43:46,268,74.31C,56.9%,65.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
29/08/2020 18:43:56,269,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:44:06,270,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:44:16,271,74.25C,57.5%,66.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:44:26,272,74.31C,56.9%,65.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:44:36,273,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
29/08/2020 18:44:46,274,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
29/08/2020 18:44:56,275,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:45:06,276,74.38C,56.2%,65.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 18:45:16,277,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:45:26,278,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
29/08/2020 18:45:36,279,74.38C,56.2%,65.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
29/08/2020 18:45:46,280,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.91,
29/08/2020 18:45:56,281,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
29/08/2020 18:46:06,282,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
29/08/2020 18:46:16,283,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
29/08/2020 18:46:26,284,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:46:36,285,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:46:46,286,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:46:56,287,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
29/08/2020 18:47:06,288,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
29/08/2020 18:47:16,289,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
29/08/2020 18:47:26,290,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
29/08/2020 18:47:36,291,74.25C,57.5%,66.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
29/08/2020 18:47:46,292,74.25C,57.5%,66.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 18:47:56,293,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
29/08/2020 18:48:06,294,73.69C,63.1%,70.5%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
29/08/2020 18:48:16,295,73.5C,65.0%,72.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
29/08/2020 18:48:26,296,73.31C,66.9%,73.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
29/08/2020 18:48:36,297,73.19C,68.1%,74.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
29/08/2020 18:48:46,298,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
29/08/2020 18:48:56,299,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
29/08/2020 18:49:06,300,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:49:16,301,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
29/08/2020 18:49:26,302,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
29/08/2020 18:49:36,303,73.19C,68.1%,74.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
29/08/2020 18:49:46,304,73.31C,66.9%,73.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
29/08/2020 18:49:56,305,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:50:06,306,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:50:16,307,73.56C,64.4%,71.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
29/08/2020 18:50:26,308,73.69C,63.1%,70.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
29/08/2020 18:50:36,309,73.81C,61.9%,69.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
29/08/2020 18:50:46,310,73.94C,60.6%,68.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
29/08/2020 18:50:56,311,74.06C,59.4%,67.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
29/08/2020 18:51:06,312,74.19C,58.1%,66.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
29/08/2020 18:51:16,313,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
29/08/2020 18:51:26,314,74.31C,56.9%,65.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
29/08/2020 18:51:36,315,74.44C,55.6%,64.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
29/08/2020 18:51:46,316,74.56C,54.4%,63.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:51:56,317,74.75C,52.5%,62.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
29/08/2020 18:52:06,318,74.88C,51.2%,61.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
29/08/2020 18:52:16,319,74.94C,50.6%,60.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
29/08/2020 18:52:26,320,75.12C,48.8%,59.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
29/08/2020 18:52:36,321,75.19C,48.1%,58.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:52:46,322,75.31C,46.9%,57.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 18:52:56,323,75.38C,46.2%,57.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:53:06,324,75.19C,48.1%,58.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
29/08/2020 18:53:16,325,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
29/08/2020 18:53:26,326,75.06C,49.4%,59.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:53:36,327,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
29/08/2020 18:53:46,328,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
29/08/2020 18:53:56,329,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
29/08/2020 18:54:06,330,74.88C,51.2%,61.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:54:16,331,74.81C,51.9%,61.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
29/08/2020 18:54:26,332,74.81C,51.9%,61.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
29/08/2020 18:54:36,333,74.81C,51.9%,61.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
29/08/2020 18:54:46,334,74.75C,52.5%,62.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
29/08/2020 18:54:56,335,74.62C,53.8%,63.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
29/08/2020 18:55:06,336,74.56C,54.4%,63.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
29/08/2020 18:55:16,337,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
29/08/2020 18:55:26,338,74.56C,54.4%,63.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
29/08/2020 18:55:36,339,74.5C,55.0%,64.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
29/08/2020 18:55:46,340,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
29/08/2020 18:55:56,341,74.31C,56.9%,65.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
29/08/2020 18:56:06,342,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
29/08/2020 18:56:16,343,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
29/08/2020 18:56:26,344,74.06C,59.4%,67.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
29/08/2020 18:56:36,345,73.94C,60.6%,68.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
29/08/2020 18:56:46,346,73.94C,60.6%,68.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
29/08/2020 18:56:56,347,73.81C,61.9%,69.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:57:06,348,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
29/08/2020 18:57:16,349,73.69C,63.1%,70.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
29/08/2020 18:57:26,350,73.44C,65.6%,72.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
29/08/2020 18:57:36,351,73.25C,67.5%,74.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
29/08/2020 18:57:46,352,73.06C,69.4%,75.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
29/08/2020 18:57:56,353,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
29/08/2020 18:58:06,354,72.81C,71.9%,77.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
29/08/2020 18:58:16,355,72.12C,78.8%,83.0%,0.33Hz,-0.69 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
29/08/2020 18:58:26,356,71.25C,87.5%,90.0%,0.33Hz,-0.88 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
29/08/2020 18:58:36,357,71.0C,90.0%,92.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
29/08/2020 18:58:46,358,70.19C,98.1%,98.5%,0.33Hz,-0.81 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 18:58:56,359,70.0C,100.0%,100.0%,0.33Hz,-0.19 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.42,
29/08/2020 18:59:06,360,69.94C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.58,
29/08/2020 18:59:16,361,69.94C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.73,
29/08/2020 18:59:26,362,69.94C,100%,100.0%,0.33Hz,0.0 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.24,
29/08/2020 18:59:36,363,70.06C,99.4%,99.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
29/08/2020 18:59:46,364,70.12C,98.8%,99.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
29/08/2020 18:59:56,365,70.25C,97.5%,98.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
29/08/2020 19:00:06,366,70.44C,95.6%,96.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
29/08/2020 19:00:16,367,70.56C,94.4%,95.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 19:00:26,368,70.81C,91.9%,93.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
29/08/2020 19:00:36,369,71.0C,90.0%,92.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
29/08/2020 19:00:46,370,71.31C,86.9%,89.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.34,
29/08/2020 19:00:56,371,71.5C,85.0%,88.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
29/08/2020 19:01:06,372,71.75C,82.5%,86.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.0,
29/08/2020 19:01:16,373,72.0C,80.0%,84.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
